id,name,productCount,subtreeProductCount,parent,numChildren,averagePrice,numUnder10,numUnder25,numUnder50,numUnder100,numOver100,noPrice
2043,Pants,39,39,2032,0,31.53,0,3,6,0,0,30
2044,Shorts,14,14,2032,0,29.9,0,0,1,0,0,13
2045,Jackets,9,9,2032,0,46.01,0,1,0,1,0,7
2046,Crampon Accessories,43,43,2025,0,15.47,9,31,1,1,0,1
2047,Crampons,60,60,2025,0,64.19,7,8,9,3,10,23
2048,Ice Axes,27,27,2025,0,85.53,1,2,0,2,5,17
2049,Ice Tool Accessories,4,4,2025,0,14.45,1,3,0,0,0,0
2050,Ice Tools,7,7,2025,0,139.97,1,0,2,1,3,0
2051,Nonlocking,160,160,2021,0,11.09,89,21,4,5,0,41
2052,Locking,245,245,2021,0,13.37,81,81,14,2,0,67
2053,Quickdraw,72,72,2021,0,37.67,8,19,5,6,5,29
2054,Slings & Runners,35,35,2020,0,21.77,2,11,1,0,1,20
2055,Utility Cords,61,61,2020,0,27.08,12,18,5,1,3,22
2056,Ropes,160,160,2020,0,82.64,14,13,12,10,28,83
2057,Webbing,128,128,2020,0,18.26,31,64,9,3,2,19
2058,Slacklines,55,55,2020,0,77.19,1,5,1,13,2,33
2059,Belay & Rappel Equipment,40,93,2018,1,70.14,4,19,21,10,15,24
2060,Pulleys,50,50,2018,0,71.25,1,8,14,14,7,6
2061,Passive Protection,25,25,2018,0,28.18,4,6,0,2,1,12
2062,Active Protection,27,27,2018,0,112.75,1,0,6,6,4,10
2063,Pitons & Aid Gear,17,17,2018,0,30.05,3,5,1,1,1,6
2064,Ascenders,32,32,2018,0,58.58,0,2,6,12,1,11
2065,Climbing Belay Devices,53,53,2059,0,61.69,1,9,13,8,4,18
2066,Backpacks & Bags,474,4886,2016,6,70.16,137,437,610,632,474,2596
2067,Topographic Maps,237,237,2016,0,21.99,61,75,14,16,0,71
2068,Camp Kitchen,184,6047,2016,11,40.64,1181,1299,772,528,355,1912
2069,Safety & Survival,379,1364,2016,5,24.77,446,344,185,72,28,289
2070,Tents,604,1742,2016,2,199.02,11,28,91,158,579,875
2071,Lights & Lanterns,171,1531,2016,3,30.8,222,352,311,109,32,505
2072,Compasses,366,366,2016,0,31.32,110,67,32,30,13,114
2073,Hydration,95,964,2016,5,38.5,153,285,146,90,51,239
2074,Personal Care,50,1748,2016,5,25.7,409,521,219,82,48,469
2075,Camp Bedding,0,1751,2016,5,51.22,57,238,259,181,99,917
2076,Backpack Accessories,110,351,2016,3,25.37,39,80,62,13,2,155
2077,Knives & Tools,1,4673,2016,5,42.59,444,1155,864,549,304,1357
2078,Tent Accessories,84,562,2016,3,31.15,111,116,105,38,15,177
2079,Camping Furniture,48,1999,2016,4,67.82,36,176,335,385,158,909
2080,Camping Shelters,592,592,2016,0,108.46,8,31,83,108,90,272
2081,Sleeping Bags,1683,1683,2016,0,95.33,10,48,170,195,175,1085
2082,Trekking Poles,511,511,2016,0,50.1,33,104,68,63,35,208
2083,Clothing,133,2330,2016,4,43.78,13,137,122,95,21,1942
2084,Hand & Foot Warmers,321,321,2016,0,25.69,64,54,63,15,4,121
2085,Bivy Sacks,48,48,2016,0,89.1,2,5,5,13,8,15
2086,Footwear,65,65,2016,0,47.26,1,1,11,4,2,46
2087,Women,84,1081,2083,4,48.19,3,36,54,46,10,932
2088,Men,56,1083,2083,4,42.55,5,80,65,50,9,874
2089,Boys,0,27,2083,4,30.66,0,1,2,0,0,24
2090,Girls,4,19,2083,4,12.96,0,1,0,0,0,18
2091,Pants,6,6,2090,0,12.96,0,1,0,0,0,5
2092,Socks,3,3,2090,0,0,0,0,0,0,0,3
2093,Shirts,5,5,2090,0,0,0,0,0,0,0,5
2094,Shorts,1,1,2090,0,0,0,0,0,0,0,1
2095,Shorts,4,4,2089,0,34.0,0,0,2,0,0,2
2096,Pants,6,6,2089,0,23.99,0,1,0,0,0,5
2097,Socks,13,13,2089,0,0,0,0,0,0,0,13
2098,Shirts,4,4,2089,0,0,0,0,0,0,0,4
2099,Socks,238,238,2088,0,17.08,5,49,6,0,0,178
2100,Pants,349,349,2088,0,66.36,0,6,14,23,6,300
2101,Shorts,146,146,2088,0,39.41,0,12,24,9,1,100
2102,Shirts,294,294,2088,0,50.37,0,12,16,17,1,248
2103,Socks,137,137,2087,0,16.77,2,25,1,0,0,109
2104,Shorts,104,104,2087,0,38.07,0,2,5,5,0,92
2105,Pants,355,355,2087,0,51.6,1,5,26,12,4,307
2106,Shirts,401,401,2087,0,54.57,0,3,16,22,3,357
2107,Chairs,1081,1081,2079,0,62.07,10,74,221,185,61,530
2108,Cots & Hammocks,561,561,2079,0,82.77,20,48,61,144,69,219
2109,Stools,89,89,2079,0,32.82,1,38,15,9,1,25
2110,Tables,220,220,2079,0,72.44,2,9,31,42,24,112
2111,Tent Tarps,99,99,2078,0,55.77,10,19,10,10,9,41
2112,Footprints,210,210,2078,0,42.69,5,20,80,23,3,79
2113,Tent Stakes,169,169,2078,0,15.02,70,46,9,4,2,38
2114,Axes,294,294,2077,0,48.9,29,82,60,31,31,61
2115,Folding Knives,2901,2901,2077,0,37.61,268,705,529,268,125,1006
2116,Fixed-Blade Knives,1265,1265,2077,0,53.62,88,298,250,234,143,252
2117,Shovels,126,126,2077,0,25.44,31,43,16,9,4,23
2118,Saws,89,89,2077,0,24.81,28,27,10,8,2,14
2119,Reservoirs,72,72,2076,0,30.98,6,15,15,4,1,31
2120,Pack Covers,95,95,2076,0,20.35,16,17,12,3,0,47
2121,Pack Pockets,74,74,2076,0,27.57,4,18,11,2,1,38
2122,Sleeping Pads,98,349,2075,2,64.41,6,44,25,44,30,200
2123,Air Mattresses,602,602,2075,0,70.32,9,43,89,84,59,318
2124,Sleeping Bag Accessories,25,389,2075,4,33.84,16,53,42,27,5,246
2125,Blankets,242,242,2075,0,37.59,10,51,77,22,5,77
2126,Camping Pillows,169,169,2075,0,22.65,16,47,26,4,0,76
2127,Stuff Sacks,212,212,2124,0,20.13,13,37,12,4,0,146
2128,Liners,119,119,2124,0,48.76,1,9,23,18,4,64
2129,Compression Sacks,32,32,2124,0,34.3,0,4,3,2,0,23
2130,Bag Expanders,1,1,2124,0,0,0,0,0,0,0,1
2131,Foam Pads,60,60,2122,0,43.89,1,16,5,4,4,30
2132,Self-Inflating Pads,191,191,2122,0,78.21,3,13,12,31,21,111
2133,Hygiene & Sanitation,201,201,2074,0,36.77,40,52,29,22,13,45
2134,Insect Repellent,1030,1030,2074,0,23.12,274,343,130,47,20,216
2135,Soap & Shampoo,39,39,2074,0,16.63,17,3,2,3,0,14
2136,Showers,100,100,2074,0,61.64,7,25,16,7,13,32
2137,Towels,328,328,2074,0,16.32,57,85,36,1,1,148
2138,Water Purifiers,171,171,2073,0,55.28,22,39,20,31,16,43
2139,Water Filters,217,217,2073,0,55.28,15,55,38,31,19,59
2140,Chemical Water Treaters,19,19,2073,0,11.29,7,7,0,0,0,5
2141,Flasks,266,266,2073,0,32.54,22,87,64,22,8,63
2142,Canteens,196,196,2073,0,14.8,67,65,14,1,1,48
2143,Lanterns,746,746,2071,0,28.29,86,180,165,39,8,268
2144,Lantern Accessories,138,138,2071,0,15.12,52,38,18,2,0,28
2145,Headlamps,476,476,2071,0,39.71,53,86,105,56,17,159
2146,Family Camping Tents,716,716,2070,0,194.58,5,12,33,77,253,336
2147,Backpacking Tents,422,422,2070,0,208.14,1,4,21,36,159,201
2148,Emergency Blankets,183,183,2069,0,17.17,81,57,10,4,1,30
2149,Whistles,149,149,2069,0,9.46,91,25,2,0,1,30
2150,First Aid Kits,283,283,2069,0,33.17,62,84,53,18,12,54
2151,Bear Protection,341,341,2069,0,20.83,99,120,56,13,2,51
2152,Emergency Warmers,29,29,2069,0,29.95,7,5,3,4,0,10
2153,Dishes & Utensils,5,674,2068,5,21.04,149,196,68,23,8,230
2154,Coolers,1992,1992,2068,0,46.89,377,383,298,142,130,662
2155,Cooler Accessories,170,170,2068,0,20.49,48,51,21,5,4,41
2156,Campfire Cookware,296,296,2068,0,37.95,24,82,45,34,11,100
2157,Pots & Pans,23,200,2068,1,44.63,8,37,36,26,11,82
2158,Stove Accessories,82,745,2068,4,31.7,194,198,75,62,33,183
2159,Camp Stoves,618,618,2068,0,66.87,47,91,86,127,86,181
2160,Coffee & Tea Pots,149,149,2068,0,26.39,20,42,26,8,2,51
2161,Cooking Utensils,324,324,2068,0,22.81,91,83,37,21,4,88
2162,Backpacking Stoves,107,107,2068,0,63.54,6,11,12,25,9,44
2163,Freeze-Dried Food,588,588,2068,0,45.89,171,93,50,46,53,175
2164,Grills,152,152,2158,0,70.49,7,31,18,28,26,42
2165,Fire Starters,406,406,2158,0,15.93,152,115,31,16,1,91
2166,Replacement Fuel,68,68,2158,0,37.67,15,12,12,10,3,16
2167,Empty Fuel Bottles,37,37,2158,0,23.28,7,8,2,1,1,18
2168,Pots & Pans,177,177,2157,0,47.37,8,28,28,23,11,79
2169,Cups & Mugs,348,348,2153,0,21.13,65,95,41,11,3,133
2170,Mess Kits,112,112,2153,0,31.74,11,40,17,7,3,34
2171,Flatware,132,132,2153,0,12.71,58,35,5,4,0,30
2172,Bowls,47,47,2153,0,19.53,5,16,4,0,1,21
2173,Plates,30,30,2153,0,21.71,9,9,1,0,1,10
2174,Hiking Daypacks,1839,1839,2066,0,67.29,17,159,280,275,141,967
2175,Dog Packs,57,57,2066,0,70.54,0,1,5,25,1,25
2176,Internal Frame Backpacks,861,861,2066,0,125.72,3,12,54,96,193,503
2177,Waist Packs,434,434,2066,0,25.86,59,121,65,24,6,159
2178,Hydration Packs,1145,1145,2066,0,62.99,53,96,134,154,96,612
2179,External Frame Backpacks,82,82,2066,0,95.68,0,6,5,16,14,41
2180,Tactical & Duty,342,6521,3,6,38.3,1291,1623,1001,579,426,1601
2181,Fishing,820,15972,3,13,41.11,3757,3022,1608,1009,1051,5525
2182,Archery,229,5064,3,12,66.28,691,1062,925,628,601,1157
2183,Hunting,2788,51609,3,15,56.15,4838,12916,10600,6332,4733,12190
2184,"Airsoft, Air Guns & Slingshots",25,1198,3,4,74.01,173,252,176,106,187,304
2185,Air Guns,398,747,2184,2,104.23,39,101,118,86,167,236
2186,Air Gun Tools & Accessories,11,167,2184,3,65.23,26,54,27,13,20,27
2187,Slingshots,126,126,2184,0,17.15,51,32,22,5,0,16
2188,Air Gun Pellets,133,133,2184,0,13.41,53,57,8,1,0,14
2189,Mounts,72,72,2186,0,88.95,10,26,14,4,12,6
2190,Tools,49,49,2186,0,54.47,3,17,7,6,6,10
2191,Rails,35,35,2186,0,35.26,11,7,4,2,2,9
2192,Air Rifles,276,276,2185,0,146.66,5,16,38,30,104,83
2193,Air Pistols,73,73,2185,0,95.61,0,5,13,21,15,19
2194,Gun Accessories,30,5002,2183,9,47.31,470,1499,1046,734,414,839
2195,Gun Maintenance,0,3555,2183,8,34.06,671,1122,777,363,134,488
2196,Hunting Accessories,41,5067,2183,15,40.01,801,1335,886,462,329,1254
2197,Hunting & Tactical Knives,194,7478,2183,3,46.68,703,1639,1337,941,561,2297
2198,Hunting Optics,176,7859,2183,10,129.33,373,1077,1132,1213,2064,2000
2199,Game Calls,91,1027,2183,9,27.21,207,455,145,34,34,152
2200,"Gun Holsters, Cases & Bags",388,11786,2183,6,42.04,290,3260,3868,1832,520,2016
2201,Gun Storage & Safes,7,2488,2183,3,64.78,297,831,411,181,281,487
2202,Eyewear & Hearing Protection,0,1171,2183,4,43.73,282,313,176,137,94,169
2203,Clothing,1891,1891,2183,0,48.78,71,243,225,128,74,1150
2204,Safety Belts & Harnesses,127,127,2183,0,44.24,3,15,18,18,2,71
2205,Tree Stands & Accessories,0,527,2183,4,86.26,29,93,56,57,90,202
2206,Scents & Scent Eliminators,0,432,2183,3,16.27,173,170,23,5,3,58
2207,Hunting Dog Equipment,268,268,2183,0,51.28,40,54,28,11,16,119
2208,Hunting Hats,61,146,2183,2,15.62,26,60,7,0,0,53
2209,Men's,67,67,2208,0,15.06,13,21,3,0,0,30
2210,Women's,18,18,2208,0,15.8,4,8,2,0,0,4
2211,Scent Eliminators,129,129,2206,0,23.53,48,48,7,1,3,22
2212,Scents,269,269,2206,0,12.86,113,108,12,3,0,33
2213,Scent Accessories,34,34,2206,0,17.14,12,14,4,1,0,3
2214,Seats,98,98,2205,0,34.37,5,28,19,12,1,33
2215,Tree Stand Accessories,145,145,2205,0,34.15,18,48,20,12,6,41
2216,Tree Steps,21,21,2205,0,114.23,0,3,3,2,8,5
2217,Tree Stands,263,263,2205,0,145.87,6,14,14,31,75,123
2218,Earmuffs,336,336,2202,0,50.47,33,99,71,50,29,54
2219,Safety Glasses,624,624,2202,0,31.94,205,149,68,76,39,87
2220,Hearing Enhancement Aids,68,68,2202,0,85.76,4,20,19,3,15,7
2221,Earplugs,143,143,2202,0,59.06,40,45,18,8,11,21
2222,Gun Safes & Cabinets,711,711,2201,0,180.67,18,79,81,80,255,198
2223,Gun Racks,227,227,2201,0,43.76,16,74,38,35,18,46
2224,Ammunition & Magazine Pouches,1543,1543,2201,0,22.2,261,677,289,66,8,242
2225,Gun Holsters,8838,8838,2200,0,40.41,150,2534,3111,1508,312,1223
2226,Gun Slings,740,740,2200,0,26.97,69,266,209,25,10,161
2227,Pistol Cases,386,386,2200,0,43.29,26,89,86,51,17,117
2228,Rifle Cases,934,934,2200,0,73.27,8,115,207,158,131,315
2229,Gun Magazine Pouches,320,320,2200,0,26.41,8,145,125,6,2,34
2230,Gun Belts,180,180,2200,0,30.82,14,38,38,14,2,74
2231,Goose,60,60,2199,0,22.89,1,30,13,1,0,15
2232,Duck,161,161,2199,0,30.87,20,70,30,9,9,23
2233,Turkey,250,250,2199,0,17.89,56,111,34,3,0,46
2234,"Lanyards, Pouches & Accessories",74,74,2199,0,16.84,30,21,9,3,0,11
2235,Deer,169,169,2199,0,15.8,51,83,11,7,0,17
2236,Elk,61,61,2199,0,22.44,12,31,7,1,1,9
2237,Big Game Calls,23,23,2199,0,27.56,2,11,3,3,0,4
2238,Predator,122,122,2199,0,64.03,20,45,17,7,20,13
2239,Coyote,16,16,2199,0,20.32,5,4,5,0,0,2
2240,Gun Scopes,245,3166,2198,2,167.55,90,272,414,549,1038,803
2241,Gun Sights,280,1311,2198,3,109.12,52,170,228,254,333,274
2242,Laser Rangefinders,247,247,2198,0,202.63,6,26,7,16,92,100
2243,Spotting Scopes,921,921,2198,0,140.75,42,140,142,113,234,250
2244,Night Vision,512,512,2198,0,110.65,44,100,78,59,125,106
2245,Optics Mounts & Bases,302,302,2198,0,68.69,22,69,66,42,35,68
2246,Rifle Scope Accessories,221,221,2198,0,40.48,30,50,31,29,12,69
2247,Boresighters,272,272,2198,0,24.27,37,116,51,10,5,53
2248,Optics Rings & Covers,1,166,2198,2,29.11,32,73,26,10,10,15
2249,Game & Trail Cameras,565,565,2198,0,112.79,5,25,55,99,160,221
2250,Optic Rings,88,88,2248,0,34.34,16,34,17,6,7,8
2251,Optic Covers,77,77,2248,0,22.43,16,39,9,3,3,7
2252,Iron Sights,613,613,2241,0,70.94,25,84,133,146,109,116
2253,Red Dot Sights,184,184,2241,0,120.7,7,27,37,29,40,44
2254,Laser Sights,234,234,2241,0,130.94,10,23,35,46,77,43
2255,Rifle Scopes,2834,2834,2240,0,177.04,67,220,352,493,974,728
2256,Handgun Scopes,87,87,2240,0,98.93,1,5,18,34,23,6
2257,Hunting Sharpeners,204,204,2197,0,36.41,39,58,44,18,11,34
2258,Hunting Knives,3605,7029,2197,2,46.94,640,1525,1238,882,529,2215
2259,Hunting Axes,51,51,2197,0,39.85,3,16,15,12,1,4
2260,Folding Hunting Knives,1952,1952,2258,0,46.76,188,435,339,226,157,607
2261,Fixed Blade Hunting Knives,1472,1472,2258,0,47.76,103,361,260,237,123,388
2262,Decoy Accessories,100,100,2196,0,29.09,8,29,16,7,1,39
2263,Blinds,283,283,2196,0,85.9,5,42,26,32,46,132
2264,Targets & Accessories,1121,1121,2196,0,41.37,162,321,250,116,74,198
2265,Cleaning & Maintenance Products,1112,1112,2196,0,18.35,370,365,140,27,11,199
2266,Game Feeders,168,168,2196,0,81.75,7,23,41,21,38,38
2267,Decoys,360,360,2196,0,63.2,8,42,86,69,49,106
2268,Game Belts & Bags,721,721,2196,0,44.59,55,171,170,90,53,182
2269,Game Hoists & Gambrels,33,33,2196,0,59.58,2,10,6,2,5,8
2270,Camouflage Accessories,671,671,2196,0,37.87,117,156,81,63,29,225
2271,Game Finders,26,26,2196,0,119.18,2,1,3,2,8,10
2272,Cage Traps,62,62,2196,0,62.05,13,13,7,8,7,14
2273,Trophy Mounts,129,129,2196,0,30.95,15,33,32,9,2,38
2274,Game Carts,26,26,2196,0,95.16,0,2,2,6,5,11
2275,Field Dressing Accessories,71,71,2196,0,25.85,8,20,8,6,0,29
2276,Hunting Signs,143,143,2196,0,22.56,9,99,18,1,0,16
2277,Gunsmithing Tools,2606,2606,2195,0,38.92,382,804,641,327,125,327
2278,Gun Cleaning Kits,538,538,2195,0,22.6,128,205,90,24,7,84
2279,Gun Cloths,31,31,2195,0,11.36,18,7,3,0,0,3
2280,Gun Jags,30,30,2195,0,7.95,18,5,1,0,0,6
2281,Gun Brushes,132,132,2195,0,9.43,83,29,4,1,0,15
2282,Gun Solvents,92,92,2195,0,28.1,19,28,23,6,2,14
2283,Gun Lubrication,112,112,2195,0,19.82,23,37,15,5,0,32
2284,Gun Snakes,14,14,2195,0,16.82,0,7,0,0,0,7
2285,Grips,1669,1669,2194,0,56.29,119,493,321,343,170,223
2286,Monopods & Bipods,523,523,2194,0,53.81,17,93,173,102,47,91
2287,Gun Holders,406,406,2194,0,29.29,31,118,146,26,2,83
2288,Magazine Loaders,291,291,2194,0,26.53,65,82,77,12,3,52
2289,Swivels,137,137,2194,0,18.52,32,62,20,3,0,20
2290,Locks,65,65,2194,0,28.46,16,24,5,4,3,13
2291,Gun Stocks,526,526,2194,0,81.95,19,49,62,140,107,149
2292,Recoil Pads,199,199,2194,0,29.41,21,36,91,7,1,43
2293,Gun Stock Accessories,1156,1156,2194,0,36.32,146,531,148,96,75,160
2294,Accessories,1,1250,2182,5,52.77,311,359,194,93,96,197
2295,Arrows & Shafts,43,1145,2182,6,33.98,145,269,333,126,24,248
2296,Releases & Aids,0,256,2182,2,56.85,25,38,39,67,26,61
2297,Rests,195,195,2182,0,42.29,37,28,27,28,18,57
2298,Bows,18,526,2182,5,158.83,8,28,47,50,192,201
2299,Targets,236,236,2182,0,59.74,28,25,40,45,28,70
2300,Quivers,250,250,2182,0,42.75,18,62,75,45,13,37
2301,Bow Cases,179,179,2182,0,76.93,6,27,46,33,32,35
2302,Sights & Optics,28,354,2182,1,80.56,30,57,38,79,77,73
2303,Crossbows,239,239,2182,0,258.33,7,22,17,25,87,81
2304,Stabilizers,144,144,2182,0,34.0,7,48,27,24,1,37
2305,Bow Slings,61,61,2182,0,19.63,24,26,7,0,1,3
2306,Sights,326,326,2302,0,76.45,30,55,36,71,73,61
2307,Recurve Bows,175,175,2298,0,159.28,3,4,6,17,87,58
2308,Compound Bows,163,163,2298,0,243.4,1,2,11,8,55,86
2309,Basic Bows,55,55,2298,0,67.22,1,7,13,10,6,18
2310,Youth Bow Sets,69,69,2298,0,69.37,3,12,14,11,10,19
2311,Longbows,46,46,2298,0,145.61,0,0,2,3,27,14
2312,Release Aids,227,227,2296,0,58.01,21,30,38,62,23,53
2313,Cocking Devices,29,29,2296,0,47.23,4,8,1,5,3,8
2314,Fletches,83,83,2295,0,26.02,11,28,24,3,1,16
2315,Targeting Arrows,143,143,2295,0,49.08,9,17,48,32,4,33
2316,Hunting Arrows,285,285,2295,0,54.29,20,34,58,76,17,80
2317,Broadheads,408,408,2295,0,25.99,34,128,166,5,1,74
2318,Points,110,110,2295,0,13.34,42,38,11,0,0,19
2319,Crossbow Bolts,73,73,2295,0,21.63,19,17,18,4,0,15
2320,Bow Maintenance Accessories,543,543,2294,0,85.08,85,126,122,67,76,67
2321,Protective Gear,8,195,2294,3,14.92,57,63,10,4,0,61
2322,Bowstrings,222,222,2294,0,14.45,104,62,21,3,1,31
2323,Nocks,161,161,2294,0,19.24,42,66,21,7,0,25
2324,Kisser Buttons,133,133,2294,0,61.21,26,44,20,12,18,13
2325,Gloves,74,74,2321,0,21.75,12,21,5,4,0,32
2326,Arm Guards,80,80,2321,0,12.46,25,35,3,0,0,17
2327,Finger Tabs,33,33,2321,0,10.24,18,6,2,0,0,7
2328,Accessories,60,1784,2181,8,45.22,387,471,224,124,125,453
2329,Rod & Reel Storage,27,512,2181,2,41.28,53,132,119,48,36,124
2330,Terminal Tackle,19,1687,2181,6,12.28,756,249,60,26,9,587
2331,Fishing Wear & Apparel,79,1176,2181,6,57.0,91,145,102,90,89,659
2332,"Lures, Baits & Attractants",2,3184,2181,6,12.49,1517,700,142,22,10,793
2333,Fishing Line,87,896,2181,4,26.59,99,187,79,26,18,487
2334,Reels,234,1488,2181,8,107.05,32,106,201,198,290,661
2335,Rods,78,1465,2181,8,93.2,43,119,176,235,274,618
2336,Tackle Storage,6,646,2181,3,37.52,105,170,107,52,38,174
2337,Rod & Reel Combos,61,879,2181,7,44.91,21,168,179,92,45,374
2338,Bait Storage,94,94,2181,0,33.68,26,34,6,5,3,20
2339,Fishing Tools & Maintenance Equipment,1,1262,2181,6,23.52,390,316,129,53,33,341
2340,Fishing Craft & Trolling Motors,0,79,2181,2,324.52,5,2,3,7,33,29
2341,Fishing Boats,48,48,2340,0,492.9,0,0,0,4,21,23
2342,Float Tubes,31,31,2340,0,156.14,5,2,3,3,12,6
2343,Pliers & Multi-Tools,322,322,2339,0,22.44,101,99,40,13,4,65
2344,Knives,159,159,2339,0,27.81,29,45,20,8,6,51
2345,Reel Care Accessories,81,81,2339,0,19.63,29,16,9,3,1,23
2346,Line Spooling Accessories,107,107,2339,0,20.37,13,22,9,1,1,61
2347,Gaffs,28,28,2339,0,26.58,6,9,5,3,0,5
2348,Fly Tying Tools & Materials,169,564,2339,3,23.79,212,125,46,25,21,135
2349,Fly Tying Equipment,148,148,2348,0,43.08,35,31,16,9,13,44
2350,Fly Tying Kits,45,45,2348,0,53.34,4,4,12,9,3,13
2351,Fly Tying Materials,202,202,2348,0,8.87,116,31,5,1,1,48
2352,Spinning Combos,492,492,2337,0,46.6,7,71,104,59,21,230
2353,Spincasting Combos,90,90,2337,0,37.03,1,30,29,5,4,21
2354,Fly Fishing Combos,104,104,2337,0,72.3,2,12,17,15,16,42
2355,Ice Fishing Combos,64,64,2337,0,23.55,2,23,7,3,0,29
2356,Baitcasting Combos,57,57,2337,0,47.17,2,7,6,8,3,31
2357,Trolling Combos,8,8,2337,0,27.91,1,3,0,1,0,3
2358,Surf Fishing Combos,3,3,2337,0,19.32,1,0,1,0,0,1
2359,Tackle Boxes & Trays,11,342,2336,1,26.34,83,94,52,24,8,81
2360,Fly Boxes & Storage,139,139,2336,0,25.97,16,54,23,4,4,38
2361,Tackle Storage Bags,160,160,2336,0,76.23,5,20,32,25,26,52
2362,Tackle Boxes,331,331,2359,0,26.53,77,91,51,24,7,81
2363,Fly Fishing Rods,194,194,2335,0,147.23,3,14,14,22,56,85
2364,Spinning Rods,796,796,2335,0,79.85,23,62,108,141,123,339
2365,Ice Fishing Rods,31,31,2335,0,16.82,3,8,2,0,0,18
2366,Spincasting Rods,62,62,2335,0,85.47,0,4,13,8,11,26
2367,Trolling Rods,23,23,2335,0,85.72,0,3,3,5,3,9
2368,Baitcasting Rods,204,204,2335,0,116.19,4,10,17,37,51,85
2369,Offshore Rods,26,26,2335,0,100.84,1,0,2,7,9,7
2370,Surf Fishing Rods,51,51,2335,0,104.67,3,8,3,6,8,23
2371,Spinning Reels,679,679,2334,0,83.5,15,46,125,104,94,295
2372,Fly Fishing Reels,112,112,2334,0,137.52,0,8,11,9,19,65
2373,Spincasting Reels,76,76,2334,0,29.23,1,25,23,7,0,20
2374,Baitcasting Reels,343,343,2334,0,138.27,1,8,19,55,100,160
2375,Trolling Reels,29,29,2334,0,135.55,0,1,3,4,13,8
2376,Surf Fishing Reels,2,2,2334,0,0,0,0,0,0,0,2
2377,Offshore Reels,5,5,2334,0,222.47,0,0,1,0,1,3
2378,Ice Fishing Reels,8,8,2334,0,65.56,0,1,1,1,1,4
2379,Monofilament Line,348,348,2333,0,19.81,58,74,20,6,4,186
2380,Fluorocarbon Line,130,130,2333,0,25.4,13,22,6,6,1,82
2381,Lead Core & Wire Line,49,49,2333,0,20.97,11,9,6,3,0,20
2382,Braided Line,282,282,2333,0,34.87,10,69,40,5,12,146
2383,Baits & Attractants,6,859,2332,3,11.06,490,163,20,6,2,178
2384,Hard Lures,0,1372,2332,10,13.64,582,388,63,7,6,326
2385,Soft Lures,306,306,2332,0,9.29,198,39,12,1,0,56
2386,Flies,20,194,2332,2,20.03,38,26,11,4,2,113
2387,Rigs & Jigs,0,446,2332,2,12.31,207,81,36,4,0,118
2388,Feathers,5,5,2332,0,8.51,2,1,0,0,0,2
2389,Jigs,302,302,2387,0,13.08,128,52,30,2,0,90
2390,Bait Rigs,144,144,2387,0,10.9,79,29,6,2,0,28
2391,Wet Flies,85,85,2386,0,20.73,14,6,4,3,0,58
2392,Dry Flies,89,89,2386,0,20.04,16,18,4,1,1,49
2393,Topwater Lures,556,556,2384,0,13.09,221,179,16,4,2,134
2394,Diving Lures,305,305,2384,0,12.24,130,105,14,2,0,54
2395,Spoons,109,109,2384,0,12.67,55,23,9,0,0,22
2396,Spinners & Spinnerbaits,159,159,2384,0,10.94,69,23,5,1,0,61
2397,Sinking Lures,48,48,2384,0,37.41,20,14,0,0,2,12
2398,Floating Lures,83,83,2384,0,12.7,36,26,8,0,0,13
2399,Plugs,21,21,2384,0,12.35,8,3,1,0,0,9
2400,Teasers,21,21,2384,0,21.59,9,4,3,0,1,4
2401,Skirted Lures,54,54,2384,0,14.38,31,8,7,0,1,7
2402,Squid Lures,16,16,2384,0,12.21,3,3,0,0,0,10
2403,Artificial Bait,745,745,2383,0,11.02,428,125,15,5,2,170
2404,Eggs,30,30,2383,0,7.69,21,7,0,0,0,2
2405,Attractants,78,78,2383,0,12.73,39,28,5,1,0,5
2406,Umbrellas,39,39,2331,0,10.17,28,5,0,1,0,5
2407,Fishing Jackets & Vests,114,259,2331,1,66.53,8,25,43,30,20,133
2408,Fishing Boots Waders,462,462,2331,0,89.4,10,20,28,47,55,302
2409,Fishing Gloves,153,153,2331,0,20.6,14,31,9,1,1,97
2410,Fishing Hats,49,153,2331,1,18.48,28,44,7,1,1,72
2411,Fishing Belts,31,31,2331,0,46.15,0,11,6,6,2,6
2412,Men's,104,104,2410,0,13.83,24,31,4,1,0,44
2413,Vests,145,145,2407,0,72.14,1,4,26,20,9,85
2414,Hooks,699,699,2330,0,10.48,271,92,17,6,1,312
2415,Sinkers & Weights,0,250,2330,2,11.0,129,51,9,1,1,59
2416,Leaders & Leader Rigging,0,264,2330,3,17.8,103,35,13,13,2,98
2417,Swivels & Snaps,235,235,2330,0,9.44,124,36,6,2,0,67
2418,"Corks, Floats & Bobbers",196,196,2330,0,9.67,119,19,10,1,1,46
2419,Dodgers & Flashers,24,24,2330,0,15.06,7,12,1,2,0,2
2420,Fly Fishing Leaders & Tippets,105,105,2416,0,23.99,26,14,6,6,1,52
2421,Leaders,134,134,2416,0,15.7,66,15,6,7,1,39
2422,Leader Rigging,25,25,2416,0,10.69,11,6,1,0,0,7
2423,Sinkers,194,194,2415,0,10.5,107,42,7,1,0,37
2424,Weights,56,56,2415,0,13.33,22,9,2,0,1,22
2425,Rod Cases & Tubes,120,120,2329,0,45.57,5,22,25,9,8,51
2426,Rod Racks,365,365,2329,0,41.78,40,106,85,39,28,67
