id,name,productCount,subtreeProductCount,parent,numChildren,averagePrice,numUnder10,numUnder25,numUnder50,numUnder100,numOver100,noPrice
1333,Pictorial,65,65,1262,0,3.83,37,0,0,0,0,28
1334,Spas,29,29,1262,0,7.27,19,6,0,0,0,4
1335,Tips,401,401,1262,0,4.75,263,20,0,0,0,118
1336,Guidebooks,74,74,1262,0,4.69,41,2,0,0,0,31
1337,Central America,127,127,1260,0,5.93,64,10,0,0,0,53
1338,Mexico,144,144,1260,0,6.35,78,9,0,0,0,57
1339,South America,224,224,1260,0,5.65,121,17,1,0,0,85
1340,India,175,175,1259,0,6.57,68,11,0,0,0,96
1341,China,156,156,1259,0,6.1,65,19,0,0,0,72
1342,Japan,153,153,1259,0,5.18,77,9,0,0,0,67
1343,Russia,73,73,1259,0,6.4,30,8,0,0,0,35
1344,Pop Culture,127,273,420,1,5.5,132,20,0,0,0,121
1345,Humor,4501,8231,420,8,3.61,3790,138,4,0,0,4299
1346,Movies & Video,0,728,420,7,5.79,343,41,3,0,0,341
1347,Puzzles & Games,177,3315,420,17,3.99,2145,92,5,0,0,1073
1348,Television,133,352,420,5,6.89,163,41,0,0,0,148
1349,Radio,0,68,420,3,6.38,29,3,0,0,0,36
1350,General Broadcasting,52,52,1349,0,5.19,22,2,0,0,0,28
1351,Reference,9,9,1349,0,6.14,6,0,0,0,0,3
1352,History & Criticism,18,18,1349,0,9.27,8,1,0,0,0,9
1353,History & Criticism,92,92,1348,0,6.41,48,12,0,0,0,32
1354,Guides & Reviews,107,107,1348,0,6.27,63,15,0,0,0,29
1355,Reference,33,33,1348,0,5.93,21,2,0,0,0,10
1356,Direction & Production,28,28,1348,0,6.66,13,3,0,0,0,12
1357,Screenwriting,22,22,1348,0,4.86,13,1,0,0,0,8
1358,Card Games,27,380,1347,4,6.28,247,28,3,0,0,102
1359,Role Playing & Fantasy,562,562,1347,0,3.5,450,13,0,0,0,99
1360,Science Fiction & Fantasy Gaming,561,562,1347,1,3.5,450,13,0,0,0,99
1361,Board Games,59,241,1347,3,4.89,163,6,0,0,0,72
1362,Gambling,145,322,1347,4,6.01,221,19,0,0,0,82
1363,Puzzles,335,335,1347,0,2.59,224,1,0,0,0,110
1364,Reference,350,350,1347,0,3.36,265,6,0,0,0,79
1365,Logic & Brain Teasers,259,259,1347,0,2.95,191,0,1,0,0,67
1366,Word Games,120,120,1347,0,2.36,69,0,1,0,0,50
1367,Word Search,120,120,1347,0,2.36,69,0,1,0,0,50
1368,Travel Games,115,115,1347,0,2.87,96,1,0,0,0,18
1369,Quizzes,529,529,1347,0,2.96,239,4,0,0,0,286
1370,Video & Electronic Games,754,754,1347,0,3.72,541,16,1,0,0,196
1371,Magic,98,98,1347,0,3.62,73,2,0,0,0,23
1372,Trivia,257,257,1347,0,2.99,99,2,0,0,0,156
1373,Fantasy Sports,66,66,1347,0,3.75,49,2,0,0,0,15
1374,Crosswords,14,20,1347,1,3.46,12,1,0,0,0,7
1375,Dictionaries,6,6,1374,0,6.0,5,1,0,0,0,0
1376,Sports,40,40,1362,0,6.83,26,3,0,0,0,11
1377,Blackjack,47,47,1362,0,5.21,34,0,0,0,0,13
1378,Lotteries,68,68,1362,0,4.16,58,0,0,0,0,10
1379,Track Betting,22,22,1362,0,9.61,11,7,0,0,0,4
1380,Chess,176,176,1361,0,4.5,115,6,0,0,0,55
1381,Checkers,5,5,1361,0,2.32,3,0,0,0,0,2
1382,Backgammon,5,5,1361,0,6.13,5,0,0,0,0,0
1383,Changeling,1,1,1360,0,0.0,1,0,0,0,0,0
1384,Poker,125,125,1358,0,7.66,80,9,3,0,0,33
1385,Gambling,202,202,1358,0,5.89,140,10,0,0,0,52
1386,Bridge,52,52,1358,0,7.17,26,12,0,0,0,14
1387,Solitaire,12,12,1358,0,2.19,10,0,0,0,0,2
1388,History & Criticism,215,215,1346,0,6.47,95,14,2,0,0,104
1389,Video,174,509,1346,4,5.61,217,28,2,0,0,262
1390,Reference,77,77,1346,0,5.04,34,4,1,0,0,38
1391,Direction & Production,111,111,1346,0,5.31,48,11,0,0,0,52
1392,Guides & Reviews,154,154,1346,0,4.43,84,4,0,0,0,66
1393,Screenwriting,99,99,1346,0,6.02,67,6,1,0,0,25
1394,Cinematography,23,23,1346,0,6.1,12,2,0,0,0,9
1395,Technical,47,47,1389,0,4.05,25,1,0,0,0,21
1396,Reference,77,77,1389,0,5.04,34,4,1,0,0,38
1397,Direction & Production,110,110,1389,0,5.36,47,11,0,0,0,52
1398,Guides & Reviews,154,154,1389,0,4.43,84,4,0,0,0,66
1399,Political,294,294,1345,0,4.75,118,8,0,0,0,168
1400,Parodies,595,595,1345,0,3.57,339,15,0,0,0,241
1401,Jokes & Riddles,540,540,1345,0,2.06,396,6,0,0,0,138
1402,Essays,570,570,1345,0,4.43,268,9,1,0,0,292
1403,Parenting & Families,435,435,1345,0,3.72,208,5,0,0,0,222
1404,Cartoons,346,346,1345,0,3.2,191,4,0,0,0,151
1405,Satire,953,953,1345,0,3.64,424,12,1,0,0,516
1406,Comedy,251,251,1345,0,5.12,152,13,1,0,0,85
1407,Music,146,146,1344,0,5.76,70,13,0,0,0,63
1408,Graphic Design,0,904,419,12,4.49,570,46,3,0,0,285
1409,Performing Arts,534,534,419,0,5.38,233,28,1,0,0,272
1410,Architecture,153,435,419,13,6.98,178,51,6,0,0,200
1411,Theater,1568,1998,419,9,4.15,890,45,3,0,0,1060
1412,Music,937,2722,419,7,5.92,1118,177,10,0,0,1417
1413,Art,414,1630,419,8,4.96,788,95,2,0,0,745
1414,Dance,29,101,419,8,5.84,47,6,0,0,0,48
1415,Photography,219,2489,419,20,4.6,1449,126,8,0,0,906
1416,Individual Artists,283,283,419,0,3.7,159,4,1,0,0,119
1417,Fashion,260,260,419,0,4.44,196,13,1,0,0,50
1418,Photo Essays,153,153,1415,0,4.63,60,6,0,0,0,87
1419,Erotica,1147,1147,1415,0,3.01,752,5,0,0,0,390
1420,Photojournalism,64,64,1415,0,4.43,33,1,0,0,0,30
1421,History,57,57,1415,0,4.82,24,1,0,0,0,32
1422,"Collections, Catalogues & Exhibitions",34,34,1415,0,3.12,13,1,0,0,0,20
1423,"Photographers, A-Z",95,95,1415,0,4.27,46,3,0,0,0,46
1424,Portraits,78,78,1415,0,8.04,44,10,0,0,0,24
1425,Professional,62,62,1415,0,7.25,36,12,1,0,0,13
1426,Cinematography,23,23,1415,0,6.1,12,2,0,0,0,9
1427,Digital Photography,222,222,1415,0,7.46,148,29,4,0,0,41
1428,Equipment,65,65,1415,0,9.77,32,21,0,0,0,12
1429,Reference,294,294,1415,0,7.04,195,44,3,0,0,52
1430,Nature & Wildlife,186,186,1415,0,5.34,93,19,0,0,0,74
1431,Travel,50,50,1415,0,3.59,24,1,0,0,0,25
1432,Lighting,29,29,1415,0,7.36,18,7,0,0,0,4
1433,Color,8,8,1415,0,5.57,5,1,0,0,0,2
1434,Fashion,26,26,1415,0,8.95,12,1,1,0,0,12
1435,Criticism & Essays,5,5,1415,0,4.17,5,0,0,0,0,0
1436,Darkroom & Processing,13,13,1415,0,14.99,5,3,2,0,0,3
1437,Architectural,9,9,1415,0,3.36,3,0,0,0,0,6
1438,Reference,6,6,1414,0,9.08,2,1,0,0,0,3
1439,Classical,34,34,1414,0,4.64,18,1,0,0,0,15
1440,Ballet,3,3,1414,0,5.39,2,0,0,0,0,1
1441,Popular,14,14,1414,0,10.45,4,2,0,0,0,8
1442,Modern,11,11,1414,0,6.83,9,1,0,0,0,1
1443,Folk,8,8,1414,0,6.49,2,0,0,0,0,6
1444,Notation,1,1,1414,0,2.99,1,0,0,0,0,0
1445,Ballroom,3,3,1414,0,11.12,1,1,0,0,0,1
1446,Art History,0,546,1413,3,4.93,255,27,1,0,0,263
1447,Painting,146,146,1413,0,4.43,96,15,0,0,0,35
1448,Instruction & Reference,67,321,1413,5,5.81,174,31,1,0,0,115
1449,Erotica,83,83,1413,0,3.8,52,2,0,0,0,29
1450,Sculpture,43,43,1413,0,4.6,26,0,0,0,0,17
1451,Other Media,1,109,1413,4,5.79,44,9,0,0,0,56
1452,Museums & Collections,27,43,1413,1,7.2,11,6,0,0,0,26
1453,Religious,41,41,1413,0,3.92,21,0,0,0,0,20
1454,Museums,16,16,1452,0,8.42,4,3,0,0,0,9
1455,Conceptual,49,49,1451,0,4.48,17,1,0,0,0,31
1456,Ceramics,17,17,1451,0,6.41,9,3,0,0,0,5
1457,Mixed Media,42,42,1451,0,6.88,16,6,0,0,0,20
1458,Mosaic,1,1,1451,0,4.99,1,0,0,0,0,0
1459,Study & Teaching,104,104,1448,0,6.03,49,12,0,0,0,43
1460,Reference,38,38,1448,0,6.15,16,4,0,0,0,18
1461,Business of Art,57,57,1448,0,6.02,27,4,0,0,0,26
1462,Figure Drawing,46,46,1448,0,4.17,36,2,0,0,0,8
1463,Color,27,27,1448,0,7.26,10,7,0,0,0,10
1464,"Schools, Periods & Styles",76,279,1446,7,4.72,150,16,0,0,0,113
1465,Criticism,64,64,1446,0,8.05,22,7,1,0,0,34
1466,Regional,0,252,1446,8,4.53,104,7,0,0,0,141
1467,European,80,80,1466,0,3.78,35,1,0,0,0,44
1468,United States,50,50,1466,0,5.01,16,2,0,0,0,32
1469,Asian,69,69,1466,0,5.47,32,3,0,0,0,34
1470,Native American,20,20,1466,0,3.23,9,0,0,0,0,11
1471,African American,15,15,1466,0,5.99,4,1,0,0,0,10
1472,Middle Eastern,9,9,1466,0,3.16,6,0,0,0,0,3
1473,African,10,10,1466,0,0,0,0,0,0,0,10
1474,Caribbean & Latin American,4,4,1466,0,3.55,2,0,0,0,0,2
1475,Baroque,17,17,1464,0,3.17,8,0,0,0,0,9
1476,Renaissance,43,43,1464,0,4.06,30,0,0,0,0,13
1477,Modern,98,98,1464,0,5.0,51,5,0,0,0,42
1478,Ancient & Classical,22,22,1464,0,3.79,10,1,0,0,0,11
1479,Medieval,12,12,1464,0,3.85,6,0,0,0,0,6
1480,Prehistoric & Primitive,2,2,1464,0,3.99,1,0,0,0,0,1
1481,Romantic,17,17,1464,0,3.15,12,0,0,0,0,5
1482,Musical Genres,14,789,1412,20,6.05,344,55,2,0,0,388
1483,Recording & Sound,72,72,1412,0,9.17,33,12,2,0,0,25
1484,"Theory, Composition & Performance",259,720,1412,9,6.02,395,61,3,0,0,261
1485,History & Criticism,265,265,1412,0,8.26,95,32,1,0,0,137
1486,Instruments & Performers,27,477,1412,7,5.63,274,35,1,0,0,167
1487,Business,128,128,1412,0,5.63,52,6,0,0,0,70
1488,Songbooks,155,155,1412,0,5.96,63,6,0,0,0,86
1489,Voice,48,48,1486,0,5.68,19,2,0,0,0,27
1490,Guitar,218,218,1486,0,5.31,145,16,1,0,0,56
1491,Strings,55,55,1486,0,5.61,28,5,0,0,0,22
1492,Piano,83,83,1486,0,5.31,51,2,0,0,0,30
1493,Percussion,29,29,1486,0,6.21,9,2,0,0,0,18
1494,Woodwinds,17,17,1486,0,7.94,9,2,0,0,0,6
1495,Brass,14,14,1486,0,6.46,8,2,0,0,0,4
1496,"MIDI, Mixers, etc.",15,15,1484,0,10.0,7,1,1,0,0,6
1497,Instruction & Study,153,153,1484,0,5.19,101,10,0,0,0,42
1498,Theory,88,88,1484,0,5.72,57,9,0,0,0,22
1499,Composition,31,31,1484,0,6.04,18,4,0,0,0,9
1500,Songwriting,37,37,1484,0,6.95,22,3,1,0,0,11
1501,Techniques,153,153,1484,0,5.63,106,11,1,0,0,35
1502,Appreciation,22,22,1484,0,6.62,8,1,0,0,0,13
1503,Exercises,64,64,1484,0,5.15,38,7,0,0,0,19
1504,Conducting,8,8,1484,0,12.2,2,3,1,0,0,2
1505,Religious & Sacred Music,9,82,1482,5,4.3,41,2,1,0,0,38
1506,Popular,156,156,1482,0,5.86,73,13,0,0,0,70
1507,Rock,217,217,1482,0,7.0,105,23,0,0,0,89
1508,Ethnic & International,20,52,1482,3,7.36,16,3,0,0,0,33
1509,Jazz,44,44,1482,0,8.65,15,3,1,0,0,25
1510,Opera,41,41,1482,0,7.71,14,3,0,0,0,24
1511,Rap,30,30,1482,0,4.51,14,0,0,0,0,16
1512,Classical,72,72,1482,0,7.87,20,6,0,0,0,46
1513,Military Marches,4,4,1482,0,0,0,0,0,0,0,4
1514,Punk,21,21,1482,0,6.99,5,1,0,0,0,15
1515,Heavy Metal,19,19,1482,0,6.21,4,1,0,0,0,14
1516,Folk & Traditional,38,38,1482,0,3.38,23,1,0,0,0,14
1517,Reggae,3,3,1482,0,9.99,2,0,0,0,0,1
1518,Country,40,40,1482,0,5.13,21,4,0,0,0,15
1519,Lullabies,11,11,1482,0,4.89,6,0,0,0,0,5
1520,Soul,14,14,1482,0,7.99,2,0,0,0,0,12
1521,Contemporary Christian,4,4,1482,0,1.33,3,0,0,0,0,1
1522,Blues,14,14,1482,0,4.96,7,1,0,0,0,6
1523,Musicals,9,9,1482,0,6.14,3,1,0,0,0,5
1524,New Age,5,5,1482,0,7.69,1,0,0,0,0,4
1525,Ethnomusicology,21,21,1508,0,8.45,7,1,0,0,0,13
1526,International,12,12,1508,0,11.53,2,2,0,0,0,8
1527,Salsa,2,2,1508,0,2.99,1,0,0,0,0,1
1528,Hymns,23,23,1505,0,2.96,17,0,0,0,0,6
1529,Gospel,7,7,1505,0,9.14,3,1,0,0,0,3
1530,Christian,31,31,1505,0,5.58,15,0,1,0,0,15
1531,Muslim,18,18,1505,0,2.81,8,1,0,0,0,9
1532,Jewish,17,17,1505,0,0.87,8,0,0,0,0,9
1533,History & Criticism,113,113,1411,0,5.24,66,5,2,0,0,40
1534,Direction & Production,21,21,1411,0,7.6,8,2,0,0,0,11
1535,Acting & Auditioning,169,169,1411,0,5.92,69,8,0,0,0,92
1536,Broadway & Musicals,29,29,1411,0,5.95,14,1,0,0,0,14
1537,Playwriting,73,73,1411,0,4.89,21,2,0,0,0,50
1538,Circus,21,21,1411,0,3.78,14,1,0,0,0,6
1539,Miming,2,2,1411,0,0,0,0,0,0,0,2
1540,Stagecraft,24,24,1411,0,9.39,7,3,1,0,0,13
1541,Puppets & Puppetry,12,12,1411,0,7.92,6,2,0,0,0,4
1542,Criticism,11,11,1410,0,5.74,4,1,0,0,0,6
1543,Drawing & Modelling,59,59,1410,0,10.12,29,10,3,0,0,17
1544,Building Types & Styles,26,43,1410,2,8.62,11,6,1,0,0,25
1545,History & Periods,59,59,1410,0,5.57,21,5,0,0,0,33
1546,International,0,1,1410,1,0.99,1,0,0,0,0,0
1547,Reference,15,15,1410,0,7.71,6,3,0,0,0,6
1548,Study & Teaching,12,12,1410,0,8.57,6,2,0,0,0,4
1549,Urban & Land Use Planning,37,37,1410,0,8.95,13,14,0,0,0,10
1550,Project Planning & Management,17,17,1410,0,14.9,3,3,1,0,0,10
1551,"Architects, A-Z",9,9,1410,0,4.75,6,0,0,0,0,3
1552,Landscape,19,19,1410,0,7.49,6,4,0,0,0,9
1553,Historic Preservation,19,19,1410,0,10.59,2,1,0,0,0,16
1554,Interior Design,38,39,1410,1,4.81,30,3,0,0,0,6
1555,Style,1,1,1554,0,0,0,0,0,0,0,1
1556,United States,1,1,1546,0,0.99,1,0,0,0,0,0
1557,Specific Styles,1,1,1544,0,0.99,1,0,0,0,0,0
1558,Religious Buildings,16,16,1544,0,5.59,5,1,0,0,0,10
1559,Pop Culture,127,127,1408,0,5.19,62,7,0,0,0,58
1560,Typography,6,6,1408,0,8.99,2,2,0,0,0,2
1561,Commercial,9,279,1408,4,5.37,170,20,1,0,0,88
1562,Design,34,257,1408,4,4.02,173,11,1,0,0,72
1563,Printmaking,9,9,1408,0,5.02,6,1,0,0,0,2
1564,Drawing,119,204,1408,4,3.92,143,10,0,0,0,51
1565,Animation,14,14,1408,0,3.03,5,0,0,0,0,9
1566,Cartooning,60,60,1408,0,3.28,40,1,1,0,0,18
1567,Graphic Arts,35,35,1408,0,5.69,19,3,0,0,0,13
1568,Airbrush,21,21,1408,0,2.35,20,0,0,0,0,1
1569,Clip Art,9,9,1408,0,3.84,3,0,0,0,0,6
1570,Calligraphy,1,1,1408,0,9.78,1,0,0,0,0,0
1571,Pen & Ink,30,30,1564,0,4.82,20,0,0,0,0,10
1572,Pencil,52,52,1564,0,3.38,42,2,0,0,0,8
1573,Specific Objects,1,1,1564,0,0,0,0,0,0,0,1
1574,Pastel,9,9,1564,0,9.66,2,1,0,0,0,6
1575,Furniture,18,18,1562,0,6.28,10,3,0,0,0,5
1576,Textile & Costume,81,81,1562,0,3.97,58,4,0,0,0,19
1577,Decorative,46,46,1562,0,3.94,32,2,0,0,0,12
1578,Books,83,83,1562,0,3.07,56,0,1,0,0,26
1579,Fashion Design,216,216,1561,0,6.05,133,18,1,0,0,64
1580,Advertising,10,10,1561,0,3.19,3,0,0,0,0,7
1581,Illustration,23,23,1561,0,3.8,15,1,0,0,0,7
1582,Annuals,22,22,1561,0,1.28,18,0,0,0,0,4
1583,Literature Guides,84,84,418,0,4.04,61,5,2,0,0,16
1584,Parenting,588,2634,418,8,4.96,1221,86,1,0,0,1326
1585,Family Relationships,1134,3644,418,8,4.65,1733,87,1,0,0,1823
1586,Special Needs,263,411,418,2,5.26,185,14,1,0,0,211
1587,Fertility,118,118,418,0,5.58,77,8,0,0,0,33
1588,Reference,74,74,418,0,4.1,41,3,0,0,0,30
1589,Aging Parents,0,326,418,3,4.34,123,6,0,0,0,197
1590,Family Activities,266,266,418,0,3.51,156,1,0,0,0,109
1591,Adoption,231,231,418,0,4.3,107,8,0,0,0,116
1592,Family Health,9,9,418,0,3.06,8,0,0,0,0,1
1593,Sexuality,10,10,418,0,2.84,6,0,0,0,0,4
1594,Aging,222,222,1589,0,4.22,86,1,0,0,0,135
1595,Eldercare,143,143,1589,0,4.36,44,5,0,0,0,94
1596,Retirement Planning,1,1,1589,0,9.99,1,0,0,0,0,0
1597,Disabilities,120,120,1586,0,5.45,59,3,0,0,0,58
1598,Hyperactivity,28,28,1586,0,3.65,17,1,0,0,0,10
1599,Fatherhood,203,203,1585,0,4.91,73,6,0,0,0,124
1600,Motherhood,430,430,1585,0,4.69,208,11,0,0,0,211
1601,Dysfunctional Relationships,1009,1009,1585,0,4.45,517,32,1,0,0,459
1602,Stepparenting & Blended Families,48,48,1585,0,6.04,34,1,0,0,0,13
1603,Parent & Adult Child,81,81,1585,0,7.13,25,5,0,0,0,51
1604,Divorce,715,715,1585,0,5.3,375,16,0,0,0,324
1605,Grandparenting,39,39,1585,0,5.92,13,1,0,0,0,25
1606,Siblings,82,82,1585,0,3.43,40,2,0,0,0,40
1607,Emotions & Feelings,425,425,1584,0,4.27,189,5,0,0,0,231
1608,Teenagers,210,210,1584,0,4.7,85,5,0,0,0,120
1609,Babies & Toddlers,148,801,1584,5,5.07,406,29,0,0,0,366
1610,Child Care,507,507,1584,0,5.35,253,21,0,0,0,233
1611,School-Age Children,62,62,1584,0,2.35,34,0,0,0,0,28
1612,Morals & Responsibility,207,207,1584,0,4.42,84,3,0,0,0,120
1613,Health & Nutrition,2,2,1584,0,2.99,1,0,0,0,0,1
1614,Discipline,3,3,1584,0,2.66,3,0,0,0,0,0
1615,Breastfeeding,40,40,1609,0,7.01,17,4,0,0,0,19
1616,Child Development,557,557,1609,0,4.84,269,19,0,0,0,269
1617,Infants,5,5,1609,0,8.99,4,1,0,0,0,0
1618,Toilet Training,80,80,1609,0,5.16,54,1,0,0,0,25
1619,Toddlers,1,1,1609,0,1.99,1,0,0,0,0,0
1620,Contemporary,27500,27500,417,0,3.71,21361,710,22,0,0,5407
1621,Paranormal,4419,12020,417,7,3.54,9231,265,7,0,0,2517
1622,Historical Romance,4158,8391,417,5,3.76,6752,287,19,0,0,1333
1623,Mystery & Suspense,2,7552,417,2,3.79,5437,253,4,0,0,1858
1624,Collections & Anthologies,3425,3425,417,0,3.03,2775,57,1,0,0,592
1625,Holidays,2034,2034,417,0,3.11,1644,48,0,0,0,342
1626,Romantic Comedy,4519,4519,417,0,3.56,3436,149,2,0,0,932
1627,Series,1016,3944,417,25,4.31,3448,141,1,0,0,354
1628,Westerns,2941,2941,417,0,3.54,2511,86,0,0,0,344
1629,Fantasy,5832,5832,417,0,3.59,4203,118,5,0,0,1506
1630,New Adult & College,3159,3159,417,0,3.28,2791,86,2,0,0,280
1631,Sports,861,861,417,0,3.89,725,38,0,0,0,98
1632,Science Fiction,1954,1954,417,0,3.75,1501,49,0,0,0,404
1633,Gay Romance,5859,5859,417,0,4.28,5147,84,0,0,0,628
1634,Military,1576,1576,417,0,3.56,1291,48,1,0,0,236
1635,Time Travel,1020,1020,417,0,3.83,783,38,0,0,0,199
1636,Lesbian Romance,809,809,417,0,4.81,747,6,1,0,0,55
1637,Inspirational,1316,1615,417,1,3.15,1331,43,0,0,0,241
1638,Multicultural & Interracial,2367,2367,417,0,3.09,2200,21,1,0,0,145
1639,Gothic,337,337,417,0,4.11,259,20,0,0,0,58
1640,Amish,299,299,1637,0,2.52,282,3,0,0,0,14
1641,Steeple Hill Love Inspired,92,92,1627,0,3.94,78,0,0,0,0,14
1642,Harlequin Blaze,174,174,1627,0,5.54,140,20,0,0,0,14
1643,Harlequin Desire,212,212,1627,0,4.93,192,13,0,0,0,7
1644,Harlequin Presents,377,377,1627,0,4.74,361,11,1,0,0,4
1645,Harlequin Intrigue,236,236,1627,0,5.04,206,17,0,0,0,13
1646,Harlequin Romantic Suspense,79,79,1627,0,4.99,72,3,0,0,0,4
1647,Harlequin Special Releases,198,198,1627,0,4.12,176,5,0,0,0,17
1648,Harlequin Special Edition,180,180,1627,0,4.35,160,7,0,0,0,13
1649,Silhouette Special Releases,53,53,1627,0,4.59,51,1,0,0,0,1
1650,Harlequin Romance,190,190,1627,0,4.51,164,12,0,0,0,14
1651,Harlequin Kimani Arabesque,7,7,1627,0,5.08,7,0,0,0,0,0
1652,Harlequin NASCAR,17,17,1627,0,4.37,17,0,0,0,0,0
1653,Harlequin Historical,290,290,1627,0,4.7,233,13,0,0,0,44
1654,Steeple Hill Women's Fiction,13,13,1627,0,4.86,11,1,0,0,0,1
1655,Steeple Hill Love Inspired Suspense,48,48,1627,0,3.88,47,0,0,0,0,1
1656,Harlequin American Romance,127,127,1627,0,4.07,119,0,0,0,0,8
1657,Harlequin Superromance,177,177,1627,0,4.84,146,6,0,0,0,25
1658,Harlequin Kimani Romance,28,28,1627,0,6.25,22,4,0,0,0,2
1659,Harlequin Spice,109,109,1627,0,3.84,83,1,0,0,0,25
1660,Harlequin Luna,11,11,1627,0,5.94,10,1,0,0,0,0
1661,Harlequin Nocturne,148,148,1627,0,4.03,122,8,0,0,0,18
1662,Harlequin Kimani TRU,9,9,1627,0,8.42,6,1,0,0,0,2
1663,Steeple Hill Love Inspired Historical,18,18,1627,0,4.02,18,0,0,0,0,0
1664,Harlequin Medical Romance,168,168,1627,0,3.67,158,0,0,0,0,10
1665,Harlequin Kiss,23,23,1627,0,5.02,19,4,0,0,0,0
1666,Suspense,6959,6959,1623,0,3.81,5045,232,4,0,0,1678
1667,Mystery,1241,1241,1623,0,3.77,856,44,0,0,0,341
1668,Victorian,740,740,1622,0,3.17,636,20,0,0,0,84
1669,Medieval,638,638,1622,0,3.88,555,27,0,0,0,56
1670,Regency,2505,2505,1622,0,3.59,2190,87,3,0,0,225
1671,Ancient World,182,182,1622,0,3.97,126,9,0,0,0,47
1672,Scottish,396,396,1622,0,3.67,353,12,1,0,0,30
1673,Vampires,2889,2889,1621,0,3.37,2195,70,2,0,0,622
1674,Ghosts,1079,1079,1621,0,3.59,735,33,2,0,0,309
1675,Werewolves & Shifters,3211,3211,1621,0,3.39,2779,61,2,0,0,369
1676,Witches & Wizards,1267,1267,1621,0,3.49,1000,31,2,0,0,234
1677,Psychics,517,517,1621,0,3.75,400,17,1,0,0,99
1678,Demons & Devils,970,970,1621,0,3.6,753,31,0,0,0,186
1679,Angels,731,731,1621,0,3.44,534,18,0,0,0,179
1680,Graphic Novels,279,1773,416,24,3.71,962,57,0,0,0,754
1681,Comic Strips & Cartoons,242,242,416,0,3.63,128,3,0,0,0,111
1682,Manga,85,584,416,14,4.32,466,1,0,0,0,117
1683,Single Issue Comics,1043,1043,416,0,2.46,869,56,0,0,0,118
1684,Erotica,96,96,1682,0,3.99,80,0,0,0,0,16
1685,Yaoi,255,255,1682,0,5.13,235,0,0,0,0,20
1686,Fantasy,80,80,1682,0,4.44,55,1,0,0,0,24
1687,Horror,15,15,1682,0,6.56,11,0,0,0,0,4
1688,Gay & Lesbian,36,36,1682,0,5.47,36,0,0,0,0,0
1689,Action & Adventure,18,18,1682,0,6.76,6,1,0,0,0,11
1690,Romance,187,187,1682,0,4.95,169,0,0,0,0,18
1691,Shojo,7,7,1682,0,2.56,7,0,0,0,0,0
1692,Crime & Mystery,10,10,1682,0,3.85,7,0,0,0,0,3
1693,Science Fiction,35,35,1682,0,5.15,21,0,0,0,0,14
1694,Historical Fiction,6,6,1682,0,3.83,3,0,0,0,0,3
1695,Comedy,28,28,1682,0,3.88,20,0,0,0,0,8
1696,Media Tie-In,7,7,1682,0,5.09,4,0,0,0,0,3
1697,Nonfiction,2,2,1682,0,0.0,1,0,0,0,0,1
1698,Action & Adventure,194,194,1680,0,3.54,84,6,0,0,0,104
1699,Science Fiction,178,178,1680,0,4.6,84,11,0,0,0,83
1700,Superheroes,309,309,1680,0,3.86,169,19,0,0,0,121
1701,Comedy,178,178,1680,0,3.43,73,1,0,0,0,104
1702,"Mystery, Thriller & Suspense",168,168,1680,0,3.39,64,3,0,0,0,101
1703,Seasonal,32,32,1680,0,2.27,21,2,0,0,0,9
1704,Art Books,69,69,1680,0,3.1,37,3,0,0,0,29
1705,Erotica,125,125,1680,0,3.66,99,0,0,0,0,26
1706,Fantasy,222,222,1680,0,3.69,106,6,0,0,0,110
1707,Horror,154,154,1680,0,3.15,82,7,0,0,0,65
1708,Military,50,50,1680,0,4.42,23,4,0,0,0,23
1709,Religious,57,57,1680,0,3.33,28,3,0,0,0,26
1710,Gay & Lesbian,22,22,1680,0,4.01,18,0,0,0,0,4
1711,Romance,140,140,1680,0,3.65,106,0,0,0,0,34
1712,Western,55,55,1680,0,2.74,45,0,0,0,0,10
1713,Nonfiction,52,52,1680,0,4.03,30,3,0,0,0,19
1714,Media Tie-In,59,59,1680,0,3.72,43,3,0,0,0,13
1715,Literary,51,51,1680,0,2.03,36,1,0,0,0,14
1716,Anthologies,83,83,1680,0,4.27,33,4,0,0,0,46
1717,Contemporary Women,26,26,1680,0,2.68,12,0,0,0,0,14
1718,Pulp,23,23,1680,0,4.09,9,1,0,0,0,13
1719,Zombies,61,61,1680,0,3.32,37,1,0,0,0,23
1720,Historical Fiction,29,29,1680,0,4.67,9,0,0,0,0,20
1721,Sports,6,6,1680,0,7.69,1,0,0,0,0,5
1722,Teacher Resources,1262,5591,415,14,6.26,2658,267,65,19,8,2574
1723,Childhood Education,0,814,415,2,3.41,415,12,5,0,0,382
1724,Test Preparation,232,701,415,7,8.29,407,60,13,5,0,216
1725,Higher & Continuing Education,219,660,415,4,6.97,290,38,10,1,0,321
1726,Studying & Workbooks,188,1676,415,4,7.76,1053,166,18,6,0,433
1727,Study Skills,291,291,1726,0,4.94,176,16,0,0,0,99
1728,Book Notes,907,907,1726,0,7.86,594,114,2,0,0,197
1729,Study Guides,1058,1058,1726,0,8.54,662,129,15,4,0,248
1730,Workbooks,21,21,1726,0,8.25,12,1,0,1,0,7
1731,Adult & Continuing Education,329,329,1725,0,5.86,187,15,6,0,0,121
1732,College Guides,74,74,1725,0,7.73,16,6,0,0,0,52
1733,Financial Aid,22,22,1725,0,9.03,8,2,0,0,0,12
1734,Graduate School,18,21,1725,1,5.03,10,0,0,0,0,11
