id,name,productCount,subtreeProductCount,parent,numChildren,averagePrice,numUnder10,numUnder25,numUnder50,numUnder100,numOver100,noPrice
2034,Tankinis,68,68,1987,0,44.22,1,0,10,1,0,56
2035,Night Out & Special Occasion,186,186,1986,0,22.8,5,15,11,1,0,154
2036,Wear to Work,68,68,1986,0,22.82,2,6,5,0,0,55
2037,Casual,404,404,1986,0,21.84,2,57,20,1,0,324
2038,Down & Down Alternative,169,169,1985,0,45.22,0,5,12,4,1,147
2039,Wool & Blends,306,306,1985,0,39.48,0,18,20,16,0,252
2040,Leather & Faux Leather,142,142,1985,0,32.51,0,11,16,0,1,114
2041,Trench & Rain,48,48,1985,0,43.96,0,3,0,3,0,42
2042,Fur & Faux Fur,22,22,1985,0,15.0,0,3,0,0,0,19
2043,Active & Performance,36,36,1985,0,99.6,0,0,3,1,4,28
2044,Fleece,62,62,1985,0,32.59,0,4,4,2,0,52
2045,Lightweight Jackets,109,109,1985,0,44.02,0,6,16,8,1,78
2046,Vests,67,67,1985,0,25.66,0,8,4,0,0,55
2047,Special Occasion,1020,1020,1984,0,54.92,14,77,241,149,33,506
2048,Night Out & Cocktail,1562,1562,1984,0,27.56,55,223,229,28,1,1026
2049,Casual,2120,2120,1984,0,32.47,8,152,224,38,1,1697
2050,Wear to Work,88,88,1984,0,36.94,0,1,7,2,0,78
2051,Tanks & Camis,1688,1688,1982,0,18.48,76,129,75,1,0,1407
2052,Blouses & Button-Down Shirts,834,834,1982,0,24.53,13,67,29,10,1,714
2053,Polos,179,179,1982,0,17.64,0,14,1,0,0,164
2054,Knits & Tees,2484,2484,1982,0,19.5,75,322,103,6,0,1978
2055,Tunics,122,122,1982,0,17.32,8,51,2,0,0,61
2056,Vests,13,13,1982,0,23.7,0,2,1,0,0,10
2057,Henleys,72,72,1982,0,19.06,1,20,2,0,0,49
2058,Intimates,10,228,1981,4,11.68,28,22,3,0,0,175
2059,Sleep & Lounge,116,1042,1981,4,17.61,47,100,28,1,0,866
2060,Thermal Underwear,1,18,1981,2,14.97,0,14,0,0,0,4
2061,Bottoms,15,15,2060,0,14.97,0,14,0,0,0,1
2062,Tops,2,2,2060,0,0,0,0,0,0,0,2
2063,Sets,409,409,2059,0,24.92,0,31,19,1,0,358
2064,Nightgowns & Sleepshirts,149,149,2059,0,15.2,10,34,4,0,0,101
2065,Bottoms,303,303,2059,0,13.22,30,25,2,0,0,246
2066,Tops,65,65,2059,0,17.31,2,9,0,0,0,54
2067,Panties,12,166,2058,5,11.5,16,12,2,0,0,136
2068,Camisoles & Tanks,2,2,2058,0,0,0,0,0,0,0,2
2069,Bras,0,36,2058,2,17.44,0,7,1,0,0,28
2070,Shapewear,2,14,2058,2,8.81,11,0,0,0,0,3
2071,Control Slips,9,9,2070,0,8.99,9,0,0,0,0,0
2072,Tops,3,3,2070,0,7.99,2,0,0,0,0,1
2073,Everyday Bras,10,10,2069,0,31.97,0,1,1,0,0,8
2074,Sports Bras,26,26,2069,0,12.6,0,6,0,0,0,20
2075,Boy Shorts,40,40,2067,0,10.56,3,5,0,0,0,32
2076,"G-Strings, Thongs & Tangas",43,43,2067,0,11.29,1,4,0,0,0,38
2077,Bikinis,26,26,2067,0,13.58,8,0,2,0,0,16
2078,Hipsters,26,26,2067,0,9.66,2,1,0,0,0,23
2079,Briefs,19,19,2067,0,14.97,0,2,0,0,0,17
2080,Intimates,55,3909,1979,7,35.5,30,162,181,97,13,3426
2081,Socks & Hosiery,5,133,1979,2,23.39,14,22,1,9,0,87
2082,Active,16,420,1979,8,30.16,5,39,26,14,0,336
2083,Pants & Capris,236,910,1979,3,33.97,15,80,94,27,6,688
2084,Sweaters,8,783,1979,4,33.16,6,75,58,12,6,626
2085,Jeans,1376,1376,1979,0,51.52,1,88,149,129,34,975
2086,Shorts,14,211,1979,3,32.17,2,14,10,5,0,180
2087,Tops & Tees,40,3953,1979,7,29.92,46,356,335,92,4,3120
2088,Dresses,117,2449,1979,5,66.28,4,65,289,208,116,1767
2089,Jackets & Coats,283,808,1979,9,86.75,3,34,66,54,69,582
2090,Swim,59,1069,1979,4,41.91,1,120,178,108,12,650
2091,Sleep & Lounge,1,930,1979,5,30.04,21,90,107,28,3,681
2092,Blazers & Jackets,18,199,1979,3,57.65,0,10,8,15,5,161
2093,Skirts,83,366,1979,3,40.67,3,17,38,16,3,289
2094,Maternity,13,151,1979,4,36.81,2,14,33,10,0,92
2095,Fashion Hoodies & Sweatshirts,47,47,1979,0,29.42,2,6,3,2,0,34
2096,Belts,126,126,1979,0,13.68,20,45,0,2,0,59
2097,Leggings,298,298,1979,0,21.14,5,56,10,7,0,220
2098,Clothing Sets,80,80,1979,0,80.8,0,1,4,7,5,63
2099,Suits,1,50,1979,3,80.24,0,0,5,7,3,35
2100,Pantsuits,13,13,2099,0,72.99,0,0,2,3,1,7
2101,Dress Suits,16,16,2099,0,106.52,0,0,1,1,1,13
2102,Skirt Suits,20,20,2099,0,74.33,0,0,2,3,1,14
2103,Intimates,0,106,2094,2,40.55,1,6,12,9,0,78
2104,Tops & Tees,12,12,2094,0,21.99,1,4,4,0,0,3
2105,Pants & Capris,7,7,2094,0,41.23,0,0,4,0,0,3
2106,Jeans,13,13,2094,0,41.09,0,0,9,0,0,4
2107,Panties,6,6,2103,0,9.99,1,0,0,0,0,5
2108,Nursing & Maternity Bras,100,100,2103,0,41.68,0,6,12,9,0,73
2109,Wear to Work,83,83,2093,0,61.95,0,2,2,11,1,67
2110,Casual,189,189,2093,0,34.82,2,10,26,3,2,146
2111,Night Out & Special Occasion,45,45,2093,0,48.75,0,1,4,4,0,36
2112,Night Out & Special Occasion,23,23,2092,0,22.42,0,2,1,0,0,20
2113,Wear to Work,73,73,2092,0,78.65,0,0,3,8,2,60
2114,Casual,111,111,2092,0,49.69,0,5,3,7,1,95
2115,Robes,160,160,2091,0,42.04,0,9,15,8,2,126
2116,Nightgowns & Sleepshirts,445,445,2091,0,26.24,7,50,55,6,0,327
2117,Tops,24,24,2091,0,26.0,0,5,4,0,0,15
2118,Sets,207,207,2091,0,39.93,3,11,20,14,1,158
2119,Bottoms,95,95,2091,0,19.57,11,15,13,0,0,56
2120,One-Pieces,424,424,2090,0,56.47,0,11,52,51,11,299
2121,Tankinis,259,259,2090,0,45.56,0,14,70,46,1,128
2122,Cover-Ups,201,201,2090,0,29.56,0,25,38,3,0,135
2123,Bikinis,128,128,2090,0,24.88,1,49,7,7,0,64
2124,Vests,26,26,2089,0,49.51,1,4,3,2,1,15
2125,Active & Performance,42,42,2089,0,122.27,0,0,0,2,5,35
2126,Down & Parkas,88,88,2089,0,105.56,0,4,7,6,9,62
2127,Leather & Faux Leather,66,66,2089,0,106.3,0,0,0,2,2,62
2128,Lightweight Jackets,92,92,2089,0,52.07,0,4,15,10,0,63
2129,Trench & Rain,55,55,2089,0,83.16,0,0,3,9,5,38
2130,Wool & Blends,129,129,2089,0,127.74,0,0,8,7,24,90
2131,Fleece,42,42,2089,0,70.17,1,0,2,0,3,36
2132,Fur & Faux Fur,8,8,2089,0,210.51,0,0,0,0,1,7
2133,Night Out & Cocktail,783,783,2088,0,71.22,0,16,89,48,50,580
2134,Wear to Work,540,540,2088,0,68.05,0,3,44,52,16,425
2135,Special Occasion,285,285,2088,0,91.69,0,8,19,29,35,194
2136,Casual,1293,1293,2088,0,56.07,4,38,156,88,40,967
2137,Wedding,0,46,2088,3,144.07,0,0,1,10,11,24
2138,Bridesmaid Dresses,27,27,2137,0,73.2,0,0,1,3,0,23
2139,Mother of the Bride Dresses,9,9,2137,0,103.24,0,0,0,7,1,1
2140,Wedding Dresses,11,11,2137,0,195.53,0,0,0,1,10,0
2141,Knits & Tees,1597,1597,2087,0,28.84,20,134,87,35,0,1321
2142,Tanks & Camis,426,426,2087,0,22.32,11,46,26,3,0,340
2143,Henleys,30,30,2087,0,30.98,0,1,3,0,0,26
2144,Blouses & Button-Down Shirts,1519,1519,2087,0,32.38,13,145,187,46,4,1124
2145,Polos,42,42,2087,0,29.73,0,1,4,0,0,37
2146,Tunics,357,357,2087,0,33.25,2,29,32,13,0,281
2147,Vests,8,8,2087,0,0,0,0,0,0,0,8
2148,Casual,99,99,2086,0,26.65,0,9,5,1,0,84
2149,Denim,96,96,2086,0,40.67,2,3,4,4,0,83
2150,Dress,15,15,2086,0,32.99,0,0,1,0,0,14
2151,Pullovers,255,255,2084,0,33.87,4,23,16,5,3,204
2152,Cardigans,397,397,2084,0,36.83,5,22,30,7,3,330
2153,Shrugs,121,121,2084,0,24.6,0,29,11,0,0,81
2154,Vests,9,9,2084,0,0,0,0,0,0,0,9
2155,Wear to Work,182,182,2083,0,45.13,1,13,18,19,1,130
2156,Casual,506,506,2083,0,26.63,12,39,55,4,0,396
2157,Night Out & Special Occasion,22,22,2083,0,37.9,0,2,1,1,0,18
2158,Active Base Layers,8,8,2082,0,17.25,0,4,0,0,0,4
2159,Active Shorts,12,12,2082,0,50.36,0,1,0,3,0,8
2160,Active Pants,66,66,2082,0,36.37,0,4,6,3,0,53
2161,Active Shirts & Tees,224,224,2082,0,22.3,1,25,10,2,0,186
2162,Active Hoodies,12,12,2082,0,71.35,0,0,0,3,0,9
2163,Active Top & Bottom Sets,18,18,2082,0,0,0,0,0,0,0,18
2164,Track & Active Jackets,5,5,2082,0,61.53,0,0,1,1,0,3
2165,Active Sweatshirts,59,59,2082,0,33.47,0,4,5,1,0,49
2166,Hosiery,89,89,2081,0,30.73,6,13,0,9,0,61
2167,Tights,39,39,2081,0,9.87,8,4,1,0,0,26
2168,Bras,2,2390,2080,3,37.13,11,70,75,63,0,2171
2169,Lingerie,3,220,2080,3,56.22,1,14,18,15,11,161
2170,Slips,64,64,2080,0,17.86,0,4,0,0,0,60
2171,Shapewear,28,593,2080,6,34.7,2,22,67,15,0,487
2172,Camisoles & Tanks,54,54,2080,0,25.36,0,3,13,0,0,38
2173,Panties,20,461,2080,5,20.54,12,40,5,1,3,400
2174,Accessories,7,79,2080,2,30.39,2,3,1,4,0,69
2175,Bra Extenders,1,1,2174,0,10.48,0,1,0,0,0,0
2176,Pads & Enhancers,71,71,2174,0,51.3,0,0,1,4,0,66
2177,Briefs,242,242,2173,0,14.03,9,25,3,0,0,205
2178,Bikinis,59,59,2173,0,16.08,1,5,2,0,0,51
2179,"G-Strings, Thongs & Tangas",34,34,2173,0,6.84,2,1,0,0,0,31
2180,Hipsters,64,64,2173,0,0,0,0,0,0,0,64
2181,Boy Shorts,47,47,2173,0,13.2,0,7,0,0,0,40
2182,Bodysuits,115,115,2171,0,28.5,1,6,9,1,0,98
2183,Waist Cinchers,71,71,2171,0,44.99,0,3,8,9,0,51
2184,Thigh Slimmers,98,98,2171,0,29.88,1,8,13,3,0,73
2185,Control Panties,116,116,2171,0,28.48,0,8,11,1,0,96
2186,Tops,126,126,2171,0,35.99,0,0,2,1,0,123
2187,Control Slips,54,54,2171,0,39.86,0,0,18,0,0,36
2188,Bustiers & Corsets,116,116,2169,0,75.77,0,1,11,14,11,79
2189,Chemises & Negligees,41,41,2169,0,33.99,0,1,0,1,0,39
2190,Baby Dolls,60,60,2169,0,22.46,1,11,7,0,0,41
2191,Everyday Bras,2387,2387,2168,0,37.13,11,70,75,63,0,2168
2192,Minimizers,344,344,2168,0,55.09,0,1,11,19,0,313
2193,Sports Bras,143,143,2168,0,29.02,0,10,2,1,0,130
2194,Religious,341,6843,1978,6,51.76,757,1287,1921,907,584,1387
2195,Fine,696,37831,1978,8,87.01,10,4343,13119,7023,7175,6161
2196,Wedding & Engagement,129,4914,1978,5,222.12,4,159,668,405,1311,2367
2197,Fashion,2638,32287,1978,8,55.28,109,4872,10948,4083,2252,10023
2198,Necklaces,1159,9295,2197,9,53.95,11,1411,3240,1289,611,2733
2199,Earrings,367,8997,2197,8,49.81,70,1490,2626,914,437,3460
2200,Bracelets,777,4757,2197,8,53.77,12,615,1500,554,315,1761
2201,Rings,2921,4680,2197,3,55.13,1,637,1599,619,326,1498
2202,Brooches & Pins,383,383,2197,0,48.4,4,82,161,61,20,55
2203,Charms & Charm Bracelets,20,862,2197,2,42.55,2,219,397,109,33,102
2204,Anklets,106,106,2197,0,42.52,0,24,62,9,4,7
2205,Jewelry Sets,569,569,2197,0,42.42,7,119,269,87,20,67
2206,Charm Bracelets,82,326,2203,3,46.08,2,94,99,45,19,67
2207,Charms,115,516,2203,3,40.91,0,120,287,62,14,33
2208,Bead,234,234,2207,0,33.42,0,70,141,19,3,1
2209,Clasp,147,147,2207,0,44.5,0,35,77,20,3,12
2210,Italian Style,20,20,2207,0,39.24,0,0,18,2,0,0
2211,Link,159,159,2206,0,46.79,1,37,49,12,11,49
2212,Snake,78,78,2206,0,55.83,0,32,15,20,7,4
2213,Italian Style,7,7,2206,0,44.49,0,0,3,3,0,1
2214,Bands,533,533,2201,0,48.29,0,123,204,73,30,103
2215,Stacking,213,213,2201,0,51.2,0,16,64,19,10,104
2216,Statement,1134,1134,2201,0,62.32,0,112,277,154,78,513
2217,Link,569,569,2200,0,62.51,0,72,145,116,60,176
2218,Bangle,1310,1310,2200,0,42.77,1,139,557,116,44,453
2219,Cuff,745,745,2200,0,69.05,0,100,154,107,71,313
2220,Strand,449,449,2200,0,61.55,3,63,151,28,45,159
2221,Tennis,188,188,2200,0,76.7,0,11,48,77,35,17
2222,Stretch,577,577,2200,0,34.56,5,108,151,23,10,280
2223,Identification,69,69,2200,0,36.32,0,12,51,3,1,2
2224,Wrap,195,195,2200,0,62.97,0,22,53,14,20,86
2225,Stud,1865,1865,2199,0,46.69,10,374,691,170,79,541
2226,Hoop,1242,1242,2199,0,52.42,22,211,320,141,82,466
2227,Drop & Dangle,5235,5235,2199,0,52.2,23,734,1412,529,250,2287
2228,Clip-Ons,179,179,2199,0,34.98,0,43,46,9,3,78
2229,Ball,50,50,2199,0,45.78,0,9,23,16,1,1
2230,Diamond Accented,43,43,2199,0,101.99,0,3,3,7,4,26
2231,Cuffs & Wraps,68,68,2199,0,28.53,0,41,21,3,1,2
2232,Earring Jackets,11,11,2199,0,84.45,0,0,4,2,5,0
2233,Pendants,6283,6283,2198,0,54.68,4,882,2384,958,420,1635
2234,Chains,961,961,2198,0,55.35,3,192,261,125,69,311
2235,Chokers,141,141,2198,0,46.55,1,27,72,20,9,12
2236,Lockets,143,143,2198,0,51.02,0,17,70,28,8,20
2237,Y-Necklaces,212,212,2198,0,46.26,0,45,64,15,6,82
2238,Pearl Strands,82,82,2198,0,50.55,0,14,20,7,9,32
2239,Strands,304,304,2198,0,56.68,0,25,92,24,22,141
2240,Pendant Enhancers,14,14,2198,0,82.07,0,0,2,8,2,2
2241,Torque,2,2,2198,0,28.59,0,0,2,0,0,0
2242,Wedding Rings,795,2419,2196,4,167.14,1,110,353,232,606,1117
2243,Engagement Rings,1496,1496,2196,0,349.66,2,27,123,58,439,847
2244,Bridal Sets,571,571,2196,0,243.45,0,12,109,63,132,255
2245,Promise Rings,359,359,2196,0,121.75,1,10,90,34,127,97
2246,Ring Enhancers,77,77,2196,0,361.17,0,1,0,1,37,38
2247,Plain Bands,798,798,2242,0,78.11,0,53,170,129,84,362
2248,Anniversary Rings,348,348,2242,0,362.83,0,1,1,5,152,189
2249,Eternity Rings,164,164,2242,0,341.51,0,0,10,2,46,106
2250,Diamond Bands,320,320,2242,0,230.91,0,0,15,35,145,125
2251,Necklaces,548,14044,2195,9,86.31,2,1444,4792,3045,2786,1975
2252,Earrings,412,9836,2195,8,88.79,7,1198,3322,1732,1875,1702
2253,Bracelets,405,2418,2195,8,109.95,0,121,584,637,622,454
2254,Rings,4889,7158,2195,3,92.48,0,839,2362,982,1374,1601
2255,Charms & Charm Bracelets,56,2786,2195,2,46.47,0,583,1557,338,170,138
2256,Brooches & Pins,120,120,2195,0,68.66,0,19,46,31,18,6
2257,Jewelry Sets,542,542,2195,0,85.78,1,40,164,111,76,150
2258,Anklets,260,260,2195,0,70.54,0,34,116,52,51,7
2259,Charm Bracelets,73,273,2255,3,69.14,0,31,102,86,38,16
2260,Charms,526,2457,2255,3,44.3,0,541,1414,248,132,122
2261,Bead,966,966,2260,0,34.12,0,250,620,64,14,18
2262,Clasp,854,854,2260,0,49.02,0,184,503,74,63,30
2263,Italian Style,111,111,2260,0,76.8,0,10,45,35,18,3
2264,Link,139,139,2259,0,74.36,0,8,50,54,22,5
2265,Snake,54,54,2259,0,65.07,0,5,20,20,8,1
2266,Italian Style,7,7,2259,0,167.18,0,1,2,1,2,1
2267,Stacking,270,270,2254,0,67.13,0,26,74,40,28,102
2268,Bands,1001,1001,2254,0,99.62,0,194,380,98,210,119
2269,Statement,1076,1076,2254,0,117.77,0,53,298,155,326,244
2270,Link,603,603,2253,0,120.13,0,27,154,143,184,95
2271,Tennis,319,319,2253,0,148.01,0,2,35,114,104,64
2272,Bangle,503,503,2253,0,109.01,0,31,121,154,136,61
2273,Cuff,206,206,2253,0,102.48,0,1,58,56,64,27
2274,Strand,256,256,2253,0,88.45,0,23,74,35,46,78
2275,Identification,26,26,2253,0,99.49,0,7,5,8,6,0
2276,Stretch,138,138,2253,0,56.7,0,4,36,13,8,77
2277,Wrap,25,25,2253,0,123.04,0,0,5,6,9,5
2278,Stud,3381,3381,2252,0,101.98,1,416,1155,636,724,449
2279,Hoop,2054,2054,2252,0,96.9,1,194,583,442,545,289
2280,Ball,227,227,2252,0,52.35,4,37,92,49,23,22
2281,Drop & Dangle,3559,3559,2252,0,74.64,1,456,1239,497,486,880
2282,Clip-Ons,59,59,2252,0,53.49,0,6,37,6,5,5
2283,Cuffs & Wraps,84,84,2252,0,33.82,0,16,59,7,1,1
2284,Earring Jackets,55,55,2252,0,184.19,0,3,10,13,28,1
2285,Diamond Accented,262,262,2252,0,188.83,0,8,25,55,98,76
2286,Chains,1994,1994,2251,0,93.03,0,244,618,538,511,83
2287,Pearl Strands,544,544,2251,0,169.69,0,29,111,98,224,82
2288,Pendants,10348,10348,2251,0,80.46,2,1087,3719,2129,1826,1585
2289,Strands,173,173,2251,0,98.58,0,5,31,19,31,87
2290,Chokers,38,38,2251,0,104.38,0,0,7,13,12,6
2291,Lockets,278,278,2251,0,79.39,0,12,100,107,46,13
2292,Y-Necklaces,111,111,2251,0,100.5,0,3,27,22,18,41
2293,Pendant Enhancers,13,13,2251,0,99.56,0,0,4,5,3,1
2294,Torque,1,1,2251,0,22.99,0,1,0,0,0,0
2295,Necklaces & Pendants,532,4629,2194,5,57.75,451,750,1346,743,481,858
2296,Charms & Charm Bracelets,5,283,2194,2,46.67,24,60,105,34,18,42
2297,Rings,443,443,2194,0,42.89,35,104,149,40,28,87
2298,Bracelets,340,700,2194,5,37.75,109,185,143,48,32,183
2299,Earrings,56,422,2194,3,30.55,28,135,107,23,6,123
2300,Brooches & Pins,33,33,2194,0,42.66,6,7,8,5,2,5
2301,Drop & Dangle,227,227,2299,0,33.63,6,67,64,14,2,74
2302,Stud,97,97,2299,0,26.92,8,43,24,7,1,14
2303,Hoop,42,42,2299,0,33.16,5,8,8,2,2,17
2304,Link,50,50,2298,0,68.78,2,9,15,11,6,7
2305,Strand,167,167,2298,0,23.56,40,42,26,5,4,50
2306,Bangle,80,80,2298,0,37.92,9,29,10,9,4,19
2307,Stretch,48,48,2298,0,32.58,7,8,12,1,2,18
2308,Wrap,49,49,2298,0,33.13,2,19,3,1,2,22
2309,Charms,236,236,2296,0,49.2,22,47,87,29,17,34
2310,Charm Bracelets,42,42,2296,0,35.52,2,10,16,5,1,8
2311,Pendants,3894,3894,2295,0,59.24,363,602,1133,647,410,739
2312,Strands,221,221,2295,0,47.41,27,46,47,26,14,61
2313,Chokers,4,4,2295,0,52.94,0,1,2,0,1,0
2314,Lockets,62,62,2295,0,63.95,0,8,23,18,5,8
2315,Chains,115,115,2295,0,61.37,0,10,55,26,11,13
2316,Intimates,125,1471,1977,3,30.66,53,216,285,56,5,856
2317,Tights & Hosiery,56,56,1977,0,23.44,4,19,16,2,0,15
2318,Skirts,11,77,1977,2,47.51,1,5,11,13,0,47
2319,Pants & Capris,29,223,1977,3,36.67,2,47,47,19,1,107
2320,Dresses,43,951,1977,4,57.93,2,50,140,97,45,617
2321,Tops & Tees,68,1081,1977,4,30.85,17,179,314,38,2,531
2322,Swim,0,190,1977,4,51.64,5,9,37,42,8,89
2323,Nursing,16,500,1977,3,41.72,6,58,166,41,10,219
2324,Jeans,202,202,1977,0,62.64,0,10,59,8,16,109
2325,Shorts,10,50,1977,2,38.5,0,3,10,1,0,36
2326,Outerwear & Coats,57,57,1977,0,89.83,0,1,7,14,6,29
2327,Sleep & Lounge,118,118,1977,0,41.65,0,10,35,17,0,56
2328,Sweaters,125,125,1977,0,30.1,9,34,23,6,2,51
2329,Clothing Sets,0,12,1977,2,42.6,0,0,8,0,0,4
2330,Active,66,66,1977,0,35.37,2,12,15,7,0,30
2331,Blazers & Suit Jackets,1,1,1977,0,0,0,0,0,0,0,1
2332,Short Sets,4,4,2329,0,43.38,0,0,2,0,0,2
2333,Pant Sets,8,8,2329,0,42.35,0,0,6,0,0,2
2334,Denim,18,18,2325,0,42.48,0,0,4,0,0,14
2335,Casual,23,23,2325,0,33.23,0,3,1,1,0,18
2336,Tops & Tees,6,346,2323,4,31.84,6,54,138,5,0,143
2337,Sleep & Lounge,0,58,2323,3,53.65,0,2,17,6,3,30
2338,Dresses,80,80,2323,0,73.6,0,2,11,25,6,36
2339,Sets,29,29,2337,0,67.59,0,1,5,1,3,19
2340,Nightgowns & Sleepshirts,31,31,2337,0,45.91,0,1,12,5,0,13
2341,Tops,1,1,2337,0,0,0,0,0,0,0,1
2342,Knits & Tees,127,127,2336,0,35.36,1,13,74,1,0,38
2343,Blouses & Button-Down Shirts,76,76,2336,0,33.81,1,7,31,2,0,35
2344,Tanks & Camis,137,137,2336,0,26.73,2,30,25,2,0,78
2345,Tunics,22,22,2336,0,32.48,0,2,9,0,0,11
2346,One-Pieces,38,38,2322,0,57.69,0,1,3,14,0,20
2347,Tankinis,134,134,2322,0,53.58,1,8,30,23,8,64
2348,Bikinis,11,11,2322,0,40.5,1,0,2,4,0,4
2349,Cover-Ups,7,7,2322,0,23.86,3,0,2,1,0,1
2350,Tanks & Camis,170,170,2321,0,30.03,2,31,35,8,0,94
2351,Knits & Tees,283,283,2321,0,30.41,2,44,68,9,0,160
2352,Blouses & Button-Down Shirts,512,512,2321,0,32.87,6,74,176,15,2,239
2353,Tunics,69,69,2321,0,25.05,2,17,9,5,0,36
2354,Wear to Work,163,163,2320,0,58.39,0,6,12,6,6,133
2355,Casual,667,667,2320,0,57.9,2,37,85,68,32,443
2356,Night Out & Cocktail,279,279,2320,0,48.45,0,14,49,23,5,188
2357,Special Occasion,71,71,2320,0,64.33,0,1,15,9,2,44
2358,Casual,135,135,2319,0,34.29,2,36,18,12,0,67
2359,Wear to Work,74,74,2319,0,37.31,0,15,13,6,1,39
2360,Night Out & Special Occasion,6,6,2319,0,51.07,0,1,2,0,1,2
2361,Casual,46,46,2318,0,43.03,1,4,10,8,0,23
2362,Wear to Work,24,24,2318,0,68.5,0,0,1,3,0,20
2363,Nursing & Maternity Bras,1010,1010,2316,0,33.02,12,115,214,31,1,637
2364,Belly Bands,197,197,2316,0,32.25,5,25,50,11,1,105
2365,Panties,139,139,2316,0,17.23,27,43,9,4,0,56
2366,Top-Handle Bags,12326,12326,1976,0,90.43,95,520,1519,782,1033,8377
2367,Shoulder Bags,17315,17315,1976,0,76.03,278,1333,2163,1154,1288,11099
2368,Clutches,2210,2210,1976,0,44.6,96,305,245,80,87,1397
2369,Cross-Body Bags,5775,5775,1976,0,72.78,93,564,563,464,501,3590
2370,Evening Bags,1755,1755,1976,0,35.85,71,431,367,54,57,775
2371,Wristlets,954,954,1976,0,39.7,51,132,96,74,27,574
2372,"Lingerie, Sleep & Lounge",243,40026,1975,3,28.83,2222,5339,3667,1458,272,27068
2373,Socks & Hosiery,77,8166,1975,7,13.39,1580,2530,280,18,2,3756
2374,Active,801,17114,1975,13,31.39,484,2219,1504,698,84,12125
2375,Suits & Blazers,33,2747,1975,4,71.13,26,210,218,177,170,1946
2376,Coats & Jackets,1630,13123,1975,9,98.48,32,487,876,919,1171,9638
2377,Tops & Tees,1233,42515,1975,7,25.37,2375,5969,3898,915,150,29208
2378,Sweaters,59,11186,1975,4,36.01,346,1497,1177,452,170,7544
2379,Skirts,256,6611,1975,3,28.26,357,1063,665,225,38,4263
2380,Jeans,13403,13403,1975,0,64.5,87,780,1238,1271,734,9293
2381,Dresses,1760,43890,1975,5,53.64,817,4145,5065,3526,1804,28533
2382,Swimsuits & Cover Ups,221,13774,1975,6,33.9,602,2323,1641,771,223,8214
2383,Shorts,99,3579,1975,3,30.22,98,568,312,131,30,2440
2384,Pants,372,5877,1975,3,35.91,88,725,593,206,75,4190
2385,Fashion Hoodies & Sweatshirts,2354,2354,1975,0,35.9,14,278,301,112,10,1639
2386,"Jumpsuits, Rompers & Overalls",1669,1669,1975,0,31.44,31,271,263,57,12,1035
2387,Leggings,5040,5040,1975,0,17.46,948,1176,244,78,21,2573
2388,Casual,4283,4283,2384,0,32.68,79,591,411,112,49,3041
2389,Wear to Work,1195,1195,2384,0,45.42,6,67,153,73,18,878
2390,Night Out & Special Occasion,464,464,2384,0,44.32,4,79,36,22,12,311
2391,Casual,1808,1808,2383,0,25.57,72,325,159,38,10,1204
2392,Dress,354,354,2383,0,29.94,19,60,29,11,6,229
2393,Denim,1544,1544,2383,0,38.04,6,198,153,94,18,1075
2394,Cover-Ups,2271,2271,2382,0,23.98,248,679,218,63,26,1037
2395,One-Pieces,3520,3520,2382,0,54.06,61,263,390,236,178,2392
2396,Tankinis,1471,1471,2382,0,46.69,8,67,270,186,8,932
2397,Rash Guards,419,419,2382,0,34.31,1,65,67,21,1,264
2398,Board Shorts,595,595,2382,0,29.55,3,105,105,13,1,368
2399,Bikinis,5284,5284,2382,0,26.53,281,1122,564,246,9,3062
2400,Special Occasion,6726,6726,2381,0,84.03,29,318,886,985,742,3766
2401,Night Out & Cocktail,15967,15967,2381,0,48.21,340,1642,1796,1210,529,10450
2402,Wedding,3,1467,2381,3,121.17,1,25,139,231,401,670
2403,Casual,21632,21632,2381,0,41.11,460,2242,2551,1173,402,14804
2404,Wear to Work,5535,5535,2381,0,68.72,0,69,503,521,205,4237
2405,Bridesmaid Dresses,798,798,2402,0,83.14,0,23,134,134,84,423
2406,Wedding Dresses,391,391,2402,0,173.7,1,2,1,35,216,136
2407,Mother of the Bride Dresses,301,301,2402,0,137.02,0,0,4,66,110,121
2408,Casual,4525,4525,2379,0,26.22,260,772,498,137,9,2849
2409,Night Out & Special Occasion,1553,1553,2379,0,28.14,119,245,123,40,19,1007
2410,Wear to Work,985,985,2379,0,44.24,6,92,80,63,15,729
2411,Cardigans,5524,5524,2378,0,35.67,163,657,508,201,74,3921
2412,Pullovers,4984,4984,2378,0,37.47,168,696,569,243,91,3217
2413,Vests,141,141,2378,0,46.14,3,12,11,6,2,107
2414,Shrugs,532,532,2378,0,23.02,15,154,87,1,0,275
2415,Tanks & Camis,8019,8019,2377,0,20.45,755,1101,617,110,14,5422
2416,Blouses & Button-Down Shirts,13843,13843,2377,0,28.29,709,1891,1458,425,78,9282
2417,Polos,909,909,2377,0,24.86,51,84,79,17,1,677
2418,Knits & Tees,15513,15513,2377,0,23.89,694,2204,1249,223,23,11120
2419,Tunics,2363,2363,2377,0,29.77,117,432,313,99,27,1375
2420,Henleys,331,331,2377,0,31.23,1,47,18,14,0,251
2421,Vests,332,332,2377,0,27.29,25,64,34,4,4,201
2422,Active & Performance,37,943,2376,2,119.3,1,9,24,54,87,768
2423,Trench & Rain,1302,1302,2376,0,74.99,3,39,183,130,105,842
