id,name,productCount,subtreeProductCount,parent,numChildren,averagePrice,numUnder10,numUnder25,numUnder50,numUnder100,numOver100,noPrice
1422,Indian,96,96,1387,0,3.88,64,7,0,0,0,25
1423,Chinese,55,55,1387,0,3.09,34,3,0,0,0,18
1424,Wok Cookery,20,20,1387,0,3.77,14,2,0,0,0,4
1425,Pacific Rim,35,35,1387,0,3.61,28,2,0,0,0,5
1426,Thai,47,47,1387,0,3.49,32,0,0,0,0,15
1427,Japanese,38,38,1387,0,3.82,26,2,0,0,0,10
1428,Vietnamese,9,9,1387,0,1.37,8,0,0,0,0,1
1429,Breakfast,299,299,1349,0,2.91,248,0,0,0,0,51
1430,Appetizers,244,244,1349,0,2.57,187,2,0,0,0,55
1431,Burgers & Sandwiches,150,150,1349,0,3.01,122,1,0,0,0,27
1432,Soups & Stews,363,363,1349,0,2.74,308,2,0,0,0,53
1433,Salads,195,195,1349,0,2.47,157,1,0,0,0,37
1434,Casseroles,79,79,1349,0,2.58,66,1,0,0,0,12
1435,Sauces & Toppings,69,69,1349,0,3.89,43,2,0,0,0,24
1436,Garnishes,17,17,1349,0,2.76,13,0,0,0,0,4
1437,Brunch & Tea,98,98,1349,0,2.88,75,2,0,0,0,21
1438,Wine & Spirits,40,318,1348,8,5.2,173,22,1,0,0,122
1439,"Homebrewing, Distilling & Wine Making",182,182,1348,0,3.89,138,6,0,0,0,38
1440,Coffee & Tea,145,145,1348,0,3.66,108,4,1,0,0,32
1441,Beer,117,117,1348,0,3.22,93,1,0,0,0,23
1442,Cocktails & Mixed Drinks,108,108,1348,0,4.14,72,7,0,0,0,29
1443,Juice,299,299,1348,0,2.91,255,4,0,0,0,40
1444,Smoothies,291,291,1348,0,2.68,247,0,0,0,0,44
1445,Buying Guides,4,4,1438,0,17.95,0,1,0,0,0,3
1446,Wine,168,168,1438,0,6.4,76,14,1,0,0,77
1447,Spirits,101,101,1438,0,4.6,75,5,0,0,0,21
1448,Whiskey,13,13,1438,0,5.54,10,1,0,0,0,2
1449,Collecting,5,5,1438,0,10.99,1,2,0,0,0,2
1450,Wine Pairing,43,43,1438,0,3.37,18,3,0,0,0,22
1451,Wine Tasting,34,34,1438,0,7.23,14,4,0,0,0,16
1452,Cellars,4,4,1438,0,6.99,1,0,0,0,0,3
1453,Non-Vegan Vegetarian,481,481,1347,0,3.21,367,16,0,0,0,98
1454,Vegan,624,624,1347,0,3.46,467,10,0,0,0,147
1455,Whole Foods,25,25,1346,0,3.4,17,0,0,0,0,8
1456,Diabetic & Sugar-Free,327,327,1346,0,3.72,263,7,0,0,0,57
1457,Cancer,39,39,1346,0,3.38,29,2,0,0,0,8
1458,Wheat Free,188,188,1346,0,4.02,151,10,0,0,0,27
1459,Low Fat,304,304,1346,0,3.73,245,10,0,0,0,49
1460,Weight Loss,821,821,1346,0,3.86,645,26,0,0,0,150
1461,Allergies,578,578,1346,0,3.18,462,13,0,0,0,103
1462,Gluten Free,867,867,1346,0,3.1,717,15,0,0,0,135
1463,Kosher,32,32,1346,0,4.97,18,0,0,0,0,14
1464,Heart Healthy,118,118,1346,0,3.72,99,6,0,0,0,13
1465,Low Cholesterol,139,139,1346,0,3.4,114,3,0,0,0,22
1466,Low Carbohydrate,411,411,1346,0,3.88,352,15,0,0,0,44
1467,Baby Food,39,39,1346,0,4.58,33,1,0,0,0,5
1468,Low Salt,52,52,1346,0,5.02,43,1,0,0,0,8
1469,Paleo,1003,1003,1346,0,3.15,909,11,0,0,0,83
1470,Camping & RVs,24,24,1344,0,3.15,22,1,0,0,0,1
1471,Barbecuing & Grilling,165,165,1344,0,3.43,131,1,0,0,0,33
1472,Tailgating,14,14,1344,0,3.44,10,0,0,0,0,4
1473,Pasta & Noodles,66,66,1343,0,2.99,52,1,0,0,0,13
1474,"Herbs, Spices & Condiments",149,149,1343,0,3.8,104,6,1,0,0,38
1475,Meat & Game,0,181,1343,2,3.54,138,4,0,0,0,39
1476,Natural Foods,396,396,1343,0,3.28,347,9,0,0,0,40
1477,Fish & Seafood,81,81,1343,0,2.96,52,1,0,0,0,28
1478,Poultry,118,118,1343,0,3.04,96,1,0,0,0,21
1479,Potatoes,40,40,1343,0,2.66,33,0,0,0,0,7
1480,Vegetables,199,199,1343,0,2.89,154,3,0,0,0,42
1481,Fruits,97,97,1343,0,2.15,73,0,0,0,0,24
1482,Cheese & Dairy,32,32,1343,0,3.85,29,0,0,0,0,3
1483,Rice & Grains,81,81,1343,0,2.46,67,2,0,0,0,12
1484,Meats,173,173,1475,0,3.52,132,4,0,0,0,37
1485,Game,15,15,1475,0,4.05,11,0,0,0,0,4
1486,Dutch Ovens,13,13,1342,0,4.44,11,1,0,0,0,1
1487,Slow Cookers,454,454,1342,0,3.04,399,12,0,0,0,43
1488,Dehydrators,32,32,1342,0,4.15,28,3,0,0,0,1
1489,Rice Cookers,54,54,1342,0,3.52,43,2,0,0,0,9
1490,Bread Machines,22,22,1342,0,5.75,15,7,0,0,0,0
1491,Frozen Desserts,89,89,1342,0,2.58,76,1,0,0,0,12
1492,Pressure Cookers,32,32,1342,0,4.92,30,0,0,0,0,2
1493,Blenders,33,33,1342,0,2.88,31,0,0,0,0,2
1494,Fondue Pots,12,12,1342,0,3.47,8,0,0,0,0,4
1495,Food Processors,2,2,1342,0,0.99,1,0,0,0,0,1
1496,Cast Iron,12,12,1342,0,3.43,10,0,0,0,0,2
1497,Juicers,115,115,1342,0,2.67,104,2,0,0,0,9
1498,Antiques & Collectibles,64,592,15,28,5.54,302,44,1,1,0,244
1499,Pets & Animal Care,265,3185,15,9,4.99,1746,144,1,0,0,1294
1500,Crafts & Hobbies,434,3322,15,22,3.82,2467,123,2,2,1,727
1501,Home Improvement & Design,1,1691,15,3,4.66,1113,104,5,0,1,468
1502,Gardening & Landscape Design,118,1478,15,22,4.14,1094,90,0,0,0,294
1503,Weddings,85,195,15,5,4.33,115,2,0,0,0,78
1504,Sustainable Living,365,365,15,0,3.9,276,9,0,0,0,80
1505,Showers,6,6,1503,0,4.49,6,0,0,0,0,0
1506,Etiquette,7,7,1503,0,4.16,3,0,0,0,0,4
1507,Planning,83,83,1503,0,4.76,48,1,0,0,0,34
1508,Gown,14,14,1503,0,4.82,7,1,0,0,0,6
1509,Ceremony,5,5,1503,0,4.37,4,0,0,0,0,1
1510,Lawns,18,18,1502,0,4.65,14,1,0,0,0,3
1511,By Region,6,24,1502,4,4.74,10,2,0,0,0,12
1512,Fruit,72,72,1502,0,3.13,48,2,0,0,0,22
1513,Vegetables,306,306,1502,0,3.84,247,14,0,0,0,45
1514,Essays,25,25,1502,0,3.58,11,0,0,0,0,14
1515,Garden Design,149,149,1502,0,3.98,110,9,0,0,0,30
1516,Landscape,81,81,1502,0,3.86,55,7,0,0,0,19
1517,Outdoor & Recreational Areas,99,99,1502,0,5.46,61,14,0,0,0,24
1518,By Technique,136,650,1502,5,4.09,526,39,0,0,0,85
1519,Trees,35,35,1502,0,4.46,22,2,0,0,0,11
1520,Greenhouses,45,45,1502,0,3.87,39,2,0,0,0,4
1521,Reference,89,89,1502,0,3.7,65,3,0,0,0,21
1522,Flowers,32,99,1502,5,4.15,69,5,0,0,0,25
1523,Herbs,119,119,1502,0,3.15,98,1,0,0,0,20
1524,By Climate,4,17,1502,4,4.18,12,2,0,0,0,3
1525,Shade,6,6,1502,0,3.99,6,0,0,0,0,0
1526,Japanese Gardens,25,25,1502,0,6.53,19,3,0,0,0,3
1527,House Plants,85,85,1502,0,4.46,66,7,0,0,0,12
1528,Ornamental Plants,26,26,1502,0,3.93,20,1,0,0,0,5
1529,Wild Plants,2,2,1502,0,3.79,1,0,0,0,0,1
1530,Garden Furnishings,11,11,1502,0,5.25,6,1,0,0,0,4
1531,Shrubs,3,3,1502,0,4.49,2,0,0,0,0,1
1532,Colder Climates,2,2,1524,0,2.99,2,0,0,0,0,0
1533,Desert,4,4,1524,0,8.99,2,2,0,0,0,0
1534,Temperate,5,5,1524,0,2.59,4,0,0,0,0,1
1535,Tropical,2,2,1524,0,2.99,1,0,0,0,0,1
1536,Bulbs,8,8,1522,0,2.66,6,0,0,0,0,2
1537,Perennials,17,17,1522,0,2.44,11,0,0,0,0,6
1538,Roses,25,25,1522,0,3.31,19,0,0,0,0,6
1539,Orchids,17,17,1522,0,6.49,14,1,0,0,0,2
1540,Annuals,4,4,1522,0,2.64,3,0,0,0,0,1
1541,Organic,299,299,1518,0,4.0,248,12,0,0,0,39
1542,Container Gardening,138,138,1518,0,3.87,110,7,0,0,0,21
1543,Urban,106,106,1518,0,4.42,85,8,0,0,0,13
1544,Water Gardens & Ponds,8,8,1518,0,2.79,5,0,0,0,0,3
1545,Topiary,2,2,1518,0,9.99,1,1,0,0,0,0
1546,South,10,10,1511,0,3.85,5,0,0,0,0,5
1547,West,3,3,1511,0,10.36,1,1,0,0,0,1
1548,Southwest,3,3,1511,0,0.0,1,0,0,0,0,2
1549,Midwest,2,2,1511,0,0,0,0,0,0,0,2
1550,How-to & Home Improvements,98,1378,1501,16,4.48,919,80,2,0,1,376
1551,Home Decorating & Design,19,445,1501,4,5.25,285,36,3,0,0,121
1552,Small Homes & Cottages,2,2,1501,0,0.99,1,0,0,0,0,1
1553,Design & Construction,191,191,1551,0,6.71,102,21,3,0,0,65
1554,Interior Design,26,230,1551,5,4.2,171,12,0,0,0,47
1555,Furniture,29,29,1551,0,5.61,19,3,0,0,0,7
1556,By Room,0,3,1551,2,12.99,0,1,0,0,0,2
1557,Kitchens,1,1,1556,0,0,0,0,0,0,0,1
1558,Basements & Attics,2,2,1556,0,12.99,0,1,0,0,0,1
1559,Decorating,183,183,1554,0,4.18,136,11,0,0,0,36
1560,Decoration & Ornament,17,17,1554,0,4.91,8,1,0,0,0,8
1561,Style,1,1,1554,0,0,0,0,0,0,0,1
1562,Lighting,5,5,1554,0,6.97,4,0,0,0,0,1
1563,Professional Reference,5,5,1554,0,6.97,4,0,0,0,0,1
1564,Electrical,77,77,1550,0,5.15,39,4,0,0,0,34
1565,Contracting,6,6,1550,0,8.74,1,1,0,0,0,4
1566,House Plans,38,38,1550,0,3.92,26,3,0,0,0,9
1567,Do-It-Yourself,288,288,1550,0,4.29,184,21,0,0,0,83
1568,"Heating, Ventilation &  Air Conditioning",17,17,1550,0,8.22,11,3,0,0,0,3
1569,Security,49,49,1550,0,4.46,35,2,1,0,0,11
1570,"Cleaning, Caretaking & Relocating",593,593,1550,0,3.18,486,9,0,0,0,98
1571,Green Housecleaning,123,123,1550,0,3.4,103,2,0,0,0,18
1572,Home Repair,55,55,1550,0,5.99,26,5,0,0,0,24
1573,Woodworking,59,167,1550,2,9.83,69,20,1,0,1,76
1574,Power Tools,22,22,1550,0,5.19,9,1,0,0,0,12
1575,Hand Tools,19,19,1550,0,4.24,12,1,0,0,0,6
1576,Plumbing & Household Automation,27,27,1550,0,6.77,12,3,0,0,0,12
1577,Carpentry,66,66,1550,0,6.19,41,11,0,0,0,14
1578,Masonry,10,10,1550,0,7.56,4,3,0,0,0,3
1579,Estimating,2,2,1550,0,0,0,0,0,0,0,2
1580,Projects,108,108,1573,0,7.17,54,20,1,0,0,33
1581,Furniture & Carpentry,1,1,1573,0,10.99,0,1,0,0,0,0
1582,Soap Making,186,186,1500,0,2.63,175,2,0,0,0,9
1583,Jewelry & Beadwork,0,176,1500,2,4.74,134,14,0,0,0,28
1584,Scrapbooking,85,85,1500,0,3.27,70,3,0,0,0,12
1585,"Papercrafts, Stamping & Stenciling",0,160,1500,4,3.88,130,8,0,0,0,22
1586,Needlecrafts & Textile Crafts,0,1620,1500,17,3.34,1200,34,1,0,0,385
1587,Polymer Clay,16,16,1500,0,6.2,12,2,0,0,0,2
1588,Radio Operation,56,56,1500,0,11.19,35,2,0,2,1,16
1589,Crafts for Children,199,199,1500,0,3.49,137,6,0,0,0,56
1590,Framing,8,8,1500,0,8.49,5,2,0,0,0,1
1591,Decorating,131,131,1500,0,3.87,92,6,0,0,0,33
1592,Toys & Models,0,193,1500,7,4.22,146,12,0,0,0,35
1593,Baskets,24,24,1500,0,3.28,18,0,0,0,0,6
1594,Seasonal,106,106,1500,0,2.89,85,2,0,0,0,19
1595,Metal Work,53,53,1500,0,3.87,44,0,0,0,0,9
1596,Reference,157,157,1500,0,4.12,118,5,0,0,0,34
1597,Wood Crafts & Carving,0,25,1500,1,6.29,18,3,0,0,0,4
1598,Mixed-Media,33,33,1500,0,5.86,22,5,0,0,0,6
1599,Pottery & Ceramics,21,21,1500,0,6.15,14,4,0,0,0,3
1600,Mobiles,2,2,1500,0,2.99,2,0,0,0,0,0
1601,Flower Arranging & Crafts,0,33,1500,2,5.54,24,4,0,0,0,5
1602,Candlemaking,181,181,1500,0,2.57,171,1,0,0,0,9
1603,Glass & Glassware,19,19,1500,0,7.2,7,7,0,0,0,5
1604,Flower Arranging,29,29,1601,0,6.04,20,4,0,0,0,5
1605,Potpourri,4,4,1601,0,2.49,4,0,0,0,0,0
1606,Carving,25,25,1597,0,6.29,18,3,0,0,0,4
1607,Models,64,64,1592,0,5.58,42,8,0,0,0,14
1608,Miniatures,20,20,1592,0,5.7,17,1,0,0,0,2
1609,Model Trains,22,22,1592,0,4.74,18,1,0,0,0,3
1610,Toymaking,36,36,1592,0,4.04,28,3,0,0,0,5
1611,Stuffed Animals,65,65,1592,0,2.72,53,0,0,0,0,12
1612,Wood Toys,5,5,1592,0,5.65,3,0,0,0,0,2
1613,Dollhouses,5,5,1592,0,3.18,5,0,0,0,0,0
1614,Quilts & Quilting,112,112,1586,0,3.09,86,4,0,0,0,22
1615,Knitting,393,393,1586,0,3.45,282,7,0,0,0,104
1616,Crocheting,739,739,1586,0,2.61,603,3,0,0,0,133
1617,Fashion,258,258,1586,0,4.43,194,13,1,0,0,50
1618,Dye,15,15,1586,0,5.34,11,2,0,0,0,2
1619,Sewing,146,146,1586,0,3.44,101,6,0,0,0,39
1620,Needlework,274,274,1586,0,2.71,222,4,0,0,0,48
1621,Lace & Tatting,45,45,1586,0,2.86,33,1,0,0,0,11
1622,Patchwork,28,28,1586,0,2.64,21,2,0,0,0,5
1623,Rugs,7,7,1586,0,2.27,4,0,0,0,0,3
1624,Embroidery,67,67,1586,0,3.74,42,1,0,0,0,24
1625,Weaving,13,13,1586,0,4.64,10,1,0,0,0,2
1626,Applique,22,22,1586,0,5.27,13,1,0,0,0,8
1627,Cross-Stitch,83,83,1586,0,2.32,36,1,0,0,0,46
1628,Needlepoint,23,23,1586,0,4.33,18,1,0,0,0,4
1629,Leathercrafts,9,9,1586,0,6.51,6,1,0,0,0,2
1630,"Knots, Macrame & Rope Work",16,16,1586,0,6.92,14,0,0,0,0,2
1631,Papercrafts,100,100,1585,0,3.79,86,2,0,0,0,12
1632,Stenciling,3,3,1585,0,4.36,2,1,0,0,0,0
1633,Book Making & Binding,31,31,1585,0,3.54,21,2,0,0,0,8
1634,Origami,32,32,1585,0,4.4,26,3,0,0,0,3
1635,Beadwork,73,73,1583,0,4.21,48,6,0,0,0,19
1636,Jewelry,148,148,1583,0,4.89,117,12,0,0,0,19
1637,Dogs,624,1638,1499,3,5.5,939,84,0,0,0,615
1638,Rabbits,95,95,1499,0,5.27,50,8,0,0,0,37
1639,Reptiles & Amphibians,81,81,1499,0,3.84,61,0,0,0,0,20
1640,Cats,369,473,1499,2,4.54,195,12,0,0,0,266
1641,Horses,122,343,1499,2,4.82,191,18,1,0,0,133
1642,Essays,120,120,1499,0,3.64,77,3,0,0,0,40
1643,Fish & Aquariums,99,99,1499,0,4.22,74,4,0,0,0,21
1644,Birds,169,169,1499,0,4.36,107,6,0,0,0,56
1645,"Mice, Hamsters & Guinea Pigs",95,95,1499,0,5.06,45,7,0,0,0,43
1646,Riding,220,220,1641,0,4.91,143,12,1,0,0,64
1647,Showing & Training,1,1,1641,0,0,0,0,0,0,0,1
1648,Breeds,100,100,1640,0,5.07,51,5,0,0,0,44
1649,Care & Health,6,6,1640,0,4.39,5,0,0,0,0,1
1650,Training,712,712,1637,0,6.05,474,48,0,0,0,190
1651,Breeds,550,550,1637,0,6.43,334,44,0,0,0,172
1652,Care & Health,22,22,1637,0,5.18,15,0,0,0,0,7
1653,Antiques Care & Reference,0,34,1498,2,9.33,18,5,0,1,0,10
1654,Books,91,91,1498,0,3.51,44,7,0,0,0,40
1655,Coins & Medals,47,47,1498,0,6.42,28,3,0,0,0,16
1656,Military,31,31,1498,0,4.47,9,3,0,0,0,19
1657,"Dolls, Toys & Figurines",0,53,1498,4,4.23,30,1,0,0,0,22
1658,Popular Culture,19,19,1498,0,6.86,9,1,0,0,0,9
1659,Houseware & Dining,0,31,1498,5,6.84,11,5,0,0,0,15
1660,Americana,23,23,1498,0,6.36,7,2,0,0,0,14
1661,Firearms & Weapons,80,80,1498,0,6.72,45,12,0,0,0,23
1662,Art,16,16,1498,0,4.39,4,1,0,0,0,11
1663,Magazines & Newspapers,16,16,1498,0,1.99,10,0,0,0,0,6
1664,Textiles & Costume,13,13,1498,0,6.47,8,1,0,0,0,4
1665,Sports Memorabilia & Cards,0,9,1498,2,3.32,3,0,0,0,0,6
1666,Stamps,8,8,1498,0,7.24,4,0,0,0,0,4
1667,Jewelry,33,33,1498,0,6.22,16,3,0,0,0,14
1668,Precious Metals,27,27,1498,0,5.03,20,1,0,0,0,6
1669,Transportation,15,15,1498,0,6.84,6,1,0,0,0,8
1670,Pottery & Ceramics,9,9,1498,0,5.21,3,2,0,0,0,4
1671,Paper Ephemera & Cards,0,16,1498,3,5.24,8,0,0,0,0,8
1672,Clocks & Watches,11,11,1498,0,6.11,7,1,0,0,0,3
1673,Posters,2,2,1498,0,5.57,1,1,0,0,0,0
1674,Records,6,6,1498,0,9.03,3,2,0,0,0,1
1675,Performing Arts,4,4,1498,0,0,0,0,0,0,0,4
1676,Advertising,0,1,1498,1,49.99,0,0,1,0,0,0
1677,Buttons,2,2,1498,0,0,0,0,0,0,0,2
1678,Autographs,2,2,1498,0,6.99,1,0,0,0,0,1
1679,Bottles,3,3,1498,0,6.49,2,0,0,0,0,1
1680,Political,2,2,1498,0,5.99,1,0,0,0,0,1
1681,Coca-Cola,1,1,1676,0,49.99,0,0,1,0,0,0
1682,Non-Sports Cards,1,1,1671,0,9.99,1,0,0,0,0,0
1683,Postcards,9,9,1671,0,4.59,5,0,0,0,0,4
1684,Paper Ephemera,6,6,1671,0,4.49,2,0,0,0,0,4
1685,Sports Memorabilia,7,7,1665,0,0.99,1,0,0,0,0,6
1686,Sports Cards,1,2,1665,1,4.49,2,0,0,0,0,0
1687,Baseball,1,1,1686,0,5.99,1,0,0,0,0,0
1688,Porcelain & China,7,7,1659,0,3.49,4,0,0,0,0,3
1689,Rugs,1,1,1659,0,0,0,0,0,0,0,1
1690,Glass & Glassware,10,10,1659,0,10.01,3,3,0,0,0,4
1691,Furniture,11,11,1659,0,9.26,2,2,0,0,0,7
1692,Kitchenware,5,5,1659,0,3.87,3,1,0,0,0,1
1693,Teddy Bears,4,4,1657,0,2.99,1,0,0,0,0,3
1694,Toy Animals,7,7,1657,0,6.39,5,0,0,0,0,2
1695,Dolls,24,24,1657,0,3.16,15,0,0,0,0,9
1696,Toys,19,19,1657,0,4.87,9,1,0,0,0,9
1697,Reference,30,30,1653,0,9.55,16,4,0,1,0,9
1698,Care & Restoration,6,6,1653,0,6.86,3,1,0,0,0,2
1699,Genre Fiction,22,53670,14,18,3.72,29281,1428,59,2,2,22898
1700,Contemporary,16963,16963,14,0,5.07,6693,755,73,2,0,9440
1701,Classics,5037,5037,14,0,2.39,3729,138,4,1,0,1165
1702,Short Stories,5,14646,14,2,3.02,7795,213,4,0,0,6634
1703,Literary,6477,6477,14,0,4.55,2853,250,16,1,0,3357
1704,United States,3126,9961,14,8,3.52,7625,303,15,0,0,2018
1705,Drama,1453,3727,14,13,3.01,2005,72,1,0,0,1649
1706,History & Criticism,60,1221,14,3,5.93,621,93,8,0,0,499
1707,Essays & Correspondence,0,559,14,2,4.56,266,26,0,0,0,267
1708,Poetry,1925,4727,14,22,3.17,1176,51,1,0,0,3499
1709,World Literature,757,757,14,0,6.47,359,68,7,0,0,323
1710,Mythology & Folk Tales,0,61,14,3,4.46,28,1,0,0,0,32
1711,Erotica,31491,31491,14,0,3.14,23998,218,5,0,0,7270
1712,Anthologies & Literary Collections,1,2322,14,1,3.05,1500,48,2,0,0,772
1713,British,122,317,14,3,8.08,154,44,4,0,0,115
1714,Women's Fiction,3,8476,14,7,3.88,5064,268,11,0,0,3133
1715,Humor,5965,5965,14,0,3.59,2804,124,3,0,0,3034
1716,Ancient & Classical Literature,0,76,14,2,5.94,42,7,0,0,0,27
1717,Foreign Language Fiction,1,1,14,0,0,0,0,0,0,0,1
1718,Greek,55,55,1716,0,5.42,33,4,0,0,0,18
1719,Medieval,22,22,1716,0,7.55,9,3,0,0,0,10
1720,Domestic Life,2213,2213,1714,0,4.18,1036,75,2,0,0,1100
1721,Contemporary Women,6490,6490,1714,0,3.83,4143,204,9,0,0,2134
1722,Single Women,35,35,1714,0,5.92,22,5,0,0,0,8
1723,Friendship,23,23,1714,0,7.35,9,3,0,0,0,11
1724,Mothers & Children,22,22,1714,0,6.12,7,1,0,0,0,14
1725,Divorce,10,10,1714,0,5.5,7,1,0,0,0,2
1726,Sisters,11,11,1714,0,8.33,3,2,0,0,0,6
1727,Historical,137,137,1713,0,7.64,80,20,2,0,0,35
1728,Contemporary,26,26,1713,0,7.05,16,2,0,0,0,8
1729,Humor & Satire,35,35,1713,0,8.05,18,7,0,0,0,10
1730,General,2321,2321,1712,0,3.05,1499,48,2,0,0,772
1731,Mythology,5,5,1710,0,3.97,2,0,0,0,0,3
1732,Fairy Tales,53,53,1710,0,4.63,25,1,0,0,0,27
1733,Folklore,11,11,1710,0,2.58,5,0,0,0,0,6
1734,"Ancient, Classical & Medieval",135,135,1708,0,3.07,87,5,0,0,0,43
1735,American,1024,1024,1708,0,3.15,245,13,0,0,0,766
1736,Anthologies,340,340,1708,0,3.34,138,7,0,0,0,195
1737,British,349,349,1708,0,2.54,179,3,0,0,0,167
1738,Epic,141,141,1708,0,3.69,54,7,0,0,0,80
1739,Inspirational & Religious,694,694,1708,0,3.61,181,12,0,0,0,501
1740,Japanese & Haiku,112,112,1708,0,1.6,34,0,0,0,0,78
1741,German,6,6,1708,0,2.25,2,0,0,0,0,4
1742,Middle Eastern,33,33,1708,0,7.59,11,4,0,0,0,18
1743,Love Poems,206,206,1708,0,2.37,43,0,0,0,0,163
1744,Caribbean & Latin American,32,32,1708,0,0.0,2,0,0,0,0,30
1745,Spanish,8,8,1708,0,4.66,3,0,0,0,0,5
1746,Australia & Oceania,48,48,1708,0,1.99,11,0,0,0,0,37
1747,Asian,97,97,1708,0,3.58,31,3,0,0,0,63
1748,Russian,11,11,1708,0,5.81,2,1,0,0,0,8
1749,Chinese,10,10,1708,0,7.29,4,1,0,0,0,5
1750,African,34,34,1708,0,3.97,8,1,0,0,0,25
1751,Norse & Icelandic Sagas,3,3,1708,0,1.99,2,0,0,0,0,1
1752,French,4,4,1708,0,9.99,1,0,0,0,0,3
1753,Italian,4,4,1708,0,6.9,1,1,0,0,0,2
1754,Irish,1,1,1708,0,0.99,1,0,0,0,0,0
1755,Single Authors,1,1,1708,0,0,0,0,0,0,0,1
1756,Essays,429,429,1707,0,4.66,201,22,0,0,0,206
1757,Letters & Correspondence,145,145,1707,0,4.05,77,4,0,0,0,64
1758,Movements & Periods,515,638,1706,9,6.62,305,56,6,0,0,271
1759,Books & Reading,35,230,1706,3,6.41,106,21,0,0,0,103
1760,Criticism & Theory,399,399,1706,0,5.47,208,28,3,0,0,160
1761,General,188,188,1759,0,6.38,101,21,0,0,0,66
1762,History of Books,5,5,1759,0,10.28,2,1,0,0,0,2
1763,Booksellers & Bookselling,5,5,1759,0,7.01,4,0,0,0,0,1
1764,Postmodernism,5,5,1758,0,13.97,1,2,0,0,0,2
1765,Medieval,52,52,1758,0,8.54,21,9,0,0,0,22
1766,Gothic & Romantic,36,36,1758,0,4.82,18,4,0,0,0,14
1767,Modernism,5,5,1758,0,9.99,1,0,0,0,0,4
1768,Victorian,4,4,1758,0,0,0,0,0,0,0,4
1769,Renaissance,22,22,1758,0,5.45,12,1,1,0,0,8
1770,Beat Generation,2,2,1758,0,7.99,1,0,0,0,0,1
1771,Arthurian Romance,1,1,1758,0,0,0,0,0,0,0,1
1772,Surrealism,1,1,1758,0,0,0,0,0,0,0,1
1773,British & Irish,610,610,1705,0,2.36,446,19,1,0,0,144
1774,Continental European,101,101,1705,0,3.46,66,1,0,0,0,34
1775,United States,1177,1177,1705,0,2.81,666,25,0,0,0,486
1776,Greek & Roman,110,110,1705,0,3.44,72,2,0,0,0,36
1777,Eastern,72,72,1705,0,3.52,32,0,0,0,0,40
1778,Children's,35,35,1705,0,3.26,16,2,0,0,0,17
1779,Comedy,17,17,1705,0,8.79,6,2,0,0,0,9
1780,Anthologies,57,57,1705,0,2.9,40,2,0,0,0,15
1781,Religious & Liturgical,83,83,1705,0,3.93,31,4,0,0,0,48
1782,Australian & Oceanian,61,61,1705,0,3.36,39,1,0,0,0,21
1783,Russian,37,37,1705,0,3.19,20,0,0,0,0,17
1784,Classical & Early,9,9,1705,0,4.06,6,0,0,0,0,3
1785,Tragedy,3,3,1705,0,4.76,3,0,0,0,0,0
1786,Classics,143,143,1704,0,5.96,66,15,0,0,0,62
1787,Humor,74,74,1704,0,6.92,41,7,0,0,0,26
1788,Anthologies,521,521,1704,0,2.45,336,19,0,0,0,166
1789,African American,683,5506,1704,6,2.59,4545,52,0,0,0,909
1790,Native American,217,217,1704,0,3.64,122,6,0,0,0,89
1791,Jewish American,254,254,1704,0,5.75,96,14,3,0,0,141
1792,Hispanic,112,112,1704,0,3.03,64,2,0,0,0,46
1793,Asian American,79,79,1704,0,2.54,51,0,0,0,0,28
1794,Romance,2163,2163,1789,0,2.72,1954,15,0,0,0,194
1795,Urban,2109,2109,1789,0,2.17,1787,15,0,0,0,307
1796,Women's Fiction,930,930,1789,0,2.58,768,6,0,0,0,156
1797,Historical,172,172,1789,0,3.24,108,5,0,0,0,59
1798,"Mystery, Thriller & Suspense",270,270,1789,0,3.01,201,9,0,0,0,60
1799,Christian,297,297,1789,0,2.59,243,3,0,0,0,51
1800,Single Author,12367,12367,1702,0,2.98,6292,157,3,0,0,5915
1801,Anthologies,3160,3160,1702,0,3.19,1960,78,2,0,0,1120
1802,Horror,8270,17052,1699,5,3.37,9351,360,6,0,1,7334
1803,Action & Adventure,16254,16254,1699,0,3.68,8302,410,17,1,0,7524
1804,Movie Tie-Ins,236,236,1699,0,4.7,167,14,0,0,0,55
1805,Historical,6858,8190,1699,4,4.59,4325,336,23,1,0,3505
1806,Westerns,2693,2693,1699,0,3.51,1861,97,7,0,0,728
1807,Family Saga,2134,2134,1699,0,4.7,1298,101,11,1,0,723
1808,War,2436,2436,1699,0,4.55,1441,112,2,0,0,881
1809,Political,1145,1145,1699,0,4.3,504,31,0,0,0,610
1810,Metaphysical,832,832,1699,0,3.44,368,16,0,0,0,448
1811,Coming of Age,4456,4456,1699,0,3.52,2629,102,1,0,1,1723
1812,Sea Adventures,534,534,1699,0,4.12,324,17,0,0,0,193
1813,Biographical,530,530,1699,0,5.28,206,25,1,0,0,298
1814,Medical,520,520,1699,0,3.72,293,12,0,0,0,215
1815,Satire,957,957,1699,0,3.61,427,12,1,0,0,517
1816,Sports,578,578,1699,0,4.38,320,20,1,0,0,237
1817,Holidays,784,784,1699,0,2.99,557,17,0,0,0,210
1818,Urban Life,1386,1386,1699,0,2.76,847,20,0,0,0,519
1819,Mashups,63,63,1699,0,3.16,26,1,0,0,0,36
1820,Cultural Heritage,520,520,1805,0,4.42,217,13,1,0,0,289
